thread_id,sample_idx,m,lambda,collisions,p_value,first_vals,first_spacings,spacing_freq_sample
0,1,128,0.0001220703125,0,0.00024412572444520997,39526721|45850412|121730527|122483110|153254147|154766726|194038860|236105397|249913692|251723679|285946269|299050823|360855725|379613982|395425691|410834975,6323691|75880115|752583|30771037|1512579|39272134|42066537|13808295|1809987|34222590|13104554|61804902|18758257|15811709|15409284|2348678,34302856:1|53776451:1|43671704:1|4505822:1|75880115:1|30771037:1|59742903:1|2308891:1|17962871:1|34857427:1|82591930:1|139994406:1|8960794:1|1512579:1|33669834:1|16996756:1|50229023:1|64212990:1|7089925:1|149591056:1|9618163:1|103424332:1|9786602:1|60715448:1|17496744:1|6323691:1|61804902:1|39298078:1|4187408:1|118855963:1|13104554:1|34222590:1
0,1,128,0.0001220703125,0,0.00024412572444520997,21899745|71024676|103766772|121886012|137415482|184475293|202770836|247747237|378949294|423782660|444000416|460785142|473890887|527264697|544044180|567702534,49124931|32742096|18119240|15529470|47059811|18295543|44976401|131202057|44833366|20217756|16784726|13105745|53373810|16779483|23658354|27756801,92970074:1|18295543:1|25911417:1|9120949:1|61894376:1|41472866:1|22245275:1|19792938:1|16419662:1|327894:1|19044285:1|9715175:1|25529317:1|1985175:1|24764950:1|94457089:1|12591573:1|19493962:1|46121966:1|61580:1|78743847:1|13105745:1|1543680:1|44976401:1|42449890:1|11851676:1|44833366:1|37808403:1|27314320:1|108454433:1|3829408:1|28043567:1
0,1,128,0.0001220703125,0,0.00024412572444520997,3664885|51369422|58566790|63546729|141192983|158478682|266577782|267857419|353136585|369713279|393624419|411406083|483985333|524440692|555888494|591296656,47704537|7197368|4979939|77646254|17285699|108099100|1279637|85279166|16576694|23911140|17781664|72579250|40455359|31447802|35408162|82186332,1537563:1|18265094:1|90969520:1|35408162:1|30903258:1|4040148:1|9156924:1|82186332:1|49123427:1|57684151:1|77547459:1|4638265:1|92822750:1|65765720:1|58491521:1|5371952:1|34454492:1|22685948:1|65663942:1|22250999:1|9252543:1|6813735:1|7402838:1|77646254:1|22367989:1|37173415:1|9265666:1|1884792:1|6393548:1|20275554:1|76464401:1|110168266:1
0,1,128,0.0001220703125,0,0.00024412572444520997,5315416|77218853|88009979|99162439|116001242|116314612|149319710|163797559|173262413|209938057|239956300|306401388|344641512|395021948|401524063|413593731,71903437|10791126|11152460|16838803|313370|33005098|14477849|9464854|36675644|30018243|66445088|38240124|50380436|6502115|12069668|58779052,67814:1|51959960:1|23379692:1|7376438:1|1046610:1|42975929:1|28302541:1|237430957:1|49674812:1|33005098:1|72703370:1|15249340:1|9464854:1|9538705:1|58586016:1|30861714:1|23623073:1|25440394:1|66786772:1|44305326:1|14602920:1|76199336:1|15525272:1|48703099:1|14477849:1|5509625:1|313370:1|37085613:1|6619130:1|72842210:1|17510109:1|28101647:1
0,1,128,0.0001220703125,0,0.00024412572444520997,24352070|45063730|262712100|282936063|290017709|330347244|333342942|357910960|374456734|375846756|401258631|410018582|545231449|569502267|597784160|601248085,20711660|217648370|20223963|7081646|40329535|2995698|24568018|16545774|1390022|25411875|8759951|135212867|24270818|28281893|3463925|37527371,1445479:1|3812611:1|513456:1|8759951:1|43685005:1|27968328:1|135212867:1|3463925:1|40329535:1|41486883:1|24270818:1|9323539:1|7133940:1|697367:1|7081646:1|5631313:1|13625287:1|97513714:1|3367634:1|39729218:1|24593417:1|8828512:1|1390022:1|15139135:1|15913823:1|21987771:1|31129231:1|48034930:1|33083857:1|29837101:1|37527371:1|33638660:1
0,1,128,0.0001220703125,0,0.00024412572444520997,13050194|29554891|83194845|103957691|113006314|119145137|148920319|174529857|181541418|230324678|260348110|325914887|359730785|459154034|556618674|592418137,16504697|53639954|20762846|9048623|6138823|29775182|25609538|7011561|48783260|30023432|65566777|33815898|99423249|97464640|35799463|2433722,75473249:1|68671707:1|40842556:1|15087565:1|36233140:1|18366882:1|73993169:1|33712136:1|43458749:1|10056794:1|3044783:1|95445595:1|9917319:1|43874183:1|29749060:1|31657868:1|29827639:1|22130907:1|7354496:1|77765768:1|15730371:1|10036828:1|53639954:1|65566777:1|5366613:1|2904712:1|2655645:1|6182484:1|22683105:1|537075:1|83424252:1|63100236:1
0,1,128,0.0001220703125,0,0.00024412572444520997,3309290|33165054|93971661|101374441|151046176|174422987|192789213|213585847|215644298|239890584|242427365|245309205|273487603|303480656|345869038|412302247,29855764|60806607|7402780|49671735|23376811|18366226|20796634|2058451|24246286|2536781|2881840|28178398|29993053|42388382|66433209|125508809,13149902:1|101953298:1|4655319:1|49107000:1|28666237:1|2058451:1|4746876:1|1600947:1|4513555:1|28506004:1|6704968:1|20808087:1|21723893:1|2957044:1|24246286:1|3453183:1|20448467:1|10621764:1|67442091:1|13446025:1|60695012:1|71731631:1|31680794:1|33657954:1|18366226:1|77091878:1|85126574:1|6184958:1|16486976:1|2681282:1|24232241:1|124076432:1
0,1,128,0.0001220703125,0,0.00024412572444520997,15762435|68244281|70601036|107261590|114673009|123691166|193646824|214168382|328342257|337430641|402347107|405706584|418323868|433798684|483176606|497738533,52481846|2356755|36660554|7411419|9018157|69955658|20521558|114173875|9088384|64916466|3359477|12617284|15474816|49377922|14561927|18125144,5314709:1|20634091:1|20521558:1|15474816:1|38381941:1|83105851:1|55273606:1|2014994:1|7280590:1|47901476:1|14481017:1|112367358:1|7379284:1|30866402:1|11826766:1|17481458:1|12617284:1|28552961:1|5073661:1|44046758:1|5108605:1|18244675:1|49377922:1|1658897:1|21627225:1|17811396:1|18117767:1|14030271:1|46963941:1|3752634:1|36028150:1|38263646:1
0,1,128,0.0001220703125,0,0.00024412572444520997,20153257|44598577|45569689|59201480|85083860|113646172|140714064|167341647|207438522|242021999|269591540|273617468|291784376|350761828|373704171|394655436,24445320|971112|13631791|25882380|28562312|27067892|26627583|40096875|34583477|27569541|4025928|18166908|58977452|22942343|20951265|21531051,12588845:1|14245936:1|4479056:1|150757664:1|15423126:1|87744326:1|4025928:1|14781432:1|11473965:1|6044935:1|45927248:1|7237821:1|22942343:1|19560176:1|32108316:1|25805024:1|12254142:1|6278188:1|3059624:1|106698458:1|48173554:1|58791178:1|60125424:1|11415384:1|39434819:1|25882380:1|39277643:1|56105879:1|42821941:1|12707617:1|47389647:1|26627583:1
0,1,128,0.0001220703125,0,0.00024412572444520997,14689029|31379718|82558056|110195537|126398196|239651068|275420352|307870192|387549932|436818582|501118358|594613107|608457529|620468258|697708898|706439935,16690689|51178338|27637481|16202659|113252872|35769284|32449840|79679740|49268650|64299776|93494749|13844422|12010729|77240640|8731037|35891823,10079468:1|15946241:1|10508475:1|51976356:1|92866750:1|10251346:1|11155792:1|16202659:1|3832777:1|8582739:1|29753297:1|20335311:1|487424:1|5146187:1|113252872:1|1760100:1|16690689:1|35769284:1|2751642:1|164176:1|15767062:1|47022541:1|6684269:1|119151315:1|30820982:1|141779915:1|82473542:1|32493838:1|4639303:1|34442072:1|58711167:1|40642873:1
0,1,128,0.0001220703125,0,0.00024412572444520997,1697322|33457720|162900858|184083588|203845108|223715134|294077258|378275602|394238708|424048041|461232567|464723925|465478176|484728222|524167685|548110722,31760398|129443138|21182730|19761520|19870026|70362124|84198344|15963106|29809333|37184526|3491358|754251|19250046|39439463|23943037|3602607,2708139:1|23331732:1|1053103:1|4560004:1|7629100:1|9081197:1|8448906:1|99065113:1|19865774:1|13730465:1|71939495:1|60943537:1|105485891:1|38888787:1|86245908:1|54012137:1|54402861:1|70362124:1|40569209:1|105886471:1|35582455:1|34036876:1|23055029:1|59884096:1|76887497:1|48240858:1|28367745:1|18294642:1|47036061:1|14730020:1|29809333:1|14077569:1
0,1,128,0.0001220703125,0,0.00024412572444520997,66217509|75127688|91158561|213509350|223436662|244671466|274882934|329967527|431631033|468152049|487725575|539774613|595275209|604497811|722229475|725335313,8910179|16030873|122350789|9927312|21234804|30211468|55084593|101663506|36521016|19573526|52049038|55500596|9222602|117731664|3105838|1482756,16030873:1|19216855:1|12206583:1|11059706:1|15536702:1|61161695:1|6973245:1|60442842:1|72586769:1|30211468:1|2549704:1|93527665:1|135973915:1|28355220:1|12796596:1|9222602:1|19573526:1|6784329:1|36644476:1|9027318:1|10174299:1|36251530:1|2625205:1|9927312:1|37913790:1|1681142:1|10513062:1|28439844:1|9478468:1|30886980:1|55500596:1|77963163:1
0,1,128,0.0001220703125,0,0.00024412572444520997,3435111|26237417|49490724|57260194|89098882|95559013|110675668|221020262|229401387|342313005|358339185|363529941|415500044|423550736|440696439|490418306,22802306|23253307|7769470|31838688|6460131|15116655|110344594|8381125|112911618|16026180|5190756|51970103|8050692|17145703|49721867|31514915,49721867:1|85048038:1|57695545:1|50453861:1|33203123:1|103290263:1|44027198:1|83436441:1|119351663:1|117681185:1|23526580:1|19606299:1|8374496:1|16578388:1|20576126:1|14031898:1|40845553:1|5653944:1|1244188:1|11965020:1|33933380:1|53253131:1|12526555:1|412774:1|20209217:1|60457443:1|5850026:1|16016675:1|112911618:1|18936141:1|55331799:1|3856554:1
0,1,128,0.0001220703125,0,0.00024412572444520997,85245152|89700752|96647949|119170237|125646686|128207575|140615793|169122384|182705262|187272774|329160315|338407101|380869685|381915198|408835543|468119673,4455600|6947197|22522288|6476449|2560889|12408218|28506591|13582878|4567512|141887541|9246786|42462584|1045513|26920345|59284130|5058931,16112463:1|49662999:1|6476449:1|28506591:1|33092697:1|7091948:1|91810130:1|15033034:1|1797777:1|21985172:1|57461194:1|23666890:1|94794301:1|15975682:1|13796525:1|60946475:1|57802253:1|37185599:1|27211927:1|87979759:1|16167068:1|56522829:1|9064958:1|13317802:1|8512038:1|74392319:1|9246786:1|26554670:1|5058931:1|3227017:1|13582878:1|97023239:1
0,1,128,0.0001220703125,0,0.00024412572444520997,5364937|94755268|109568793|241651227|289337956|334539828|372916145|385314770|406373482|419280903|426047550|476283509|570620659|597363590|671509997|686500922,89390331|14813525|132082434|47686729|45201872|38376317|12398625|21058712|12907421|6766647|50235959|94337150|26742931|74146407|14990925|28848336,52772506:1|18952749:1|46335267:1|2281250:1|6573341:1|7284796:1|14813525:1|32219499:1|19835401:1|29468254:1|12398625:1|11905744:1|74146407:1|26663146:1|13107787:1|24512983:1|12305836:1|28655877:1|7347765:1|2921013:1|68447594:1|21642632:1|45669882:1|132082434:1|13262995:1|112374918:1|24707643:1|6356686:1|15012858:1|14240679:1|40452380:1|18524106:1
0,1,128,0.0001220703125,0,0.00024412572444520997,118987744|130083985|143750749|148346397|200308920|237610863|247456860|249636634|328141768|337179387|362135932|399630202|433141622|460319432|505646435|540840351,11096241|13666764|4595648|51962523|37301943|9845997|2179774|78505134|9037619|24956545|37494270|33511420|27177810|45327003|35193916|37363945,12058754:1|33142753:1|46053688:1|6416760:1|13666764:1|23927298:1|13051933:1|2179774:1|17388295:1|8161584:1|22765343:1|12922340:1|80314688:1|14642931:1|36685962:1|2471182:1|58685299:1|1797623:1|10755865:1|80398210:1|29404559:1|5273660:1|11788820:1|28301213:1|46070170:1|118023557:1|126341598:1|1373947:1|26161904:1|72678378:1|301206:1|756211:1
0,1,128,0.0001220703125,0,0.00024412572444520997,24589195|33962287|39973311|47099429|50440967|89555900|227619673|234266590|403479496|405924901|412938073|424899844|434792035|437065687|483178167|517334825,9373092|6011024|7126118|3341538|39114933|138063773|6646917|169212906|2445405|7013172|11961771|9892191|2273652|46112480|34156658|5690874,5690874:1|7956361:1|34009591:1|48306264:1|53822556:1|636212:1|9220924:1|1503576:1|12225073:1|29782539:1|7868260:1|1457704:1|16977216:1|119427742:1|12937664:1|6646917:1|138490721:1|6168803:1|8559193:1|99951583:1|22928111:1|38382565:1|16269250:1|8173207:1|43041785:1|2944420:1|84520141:1|45288220:1|169212906:1|36366086:1|38862076:1|3753071:1
0,1,128,0.0001220703125,0,0.00024412572444520997,26148979|87729241|109991973|118613591|195632988|225144344|231326464|272948556|305245870|451967563|499078455|537405227|632670304|679465252|685972130|773373798,61580262|22262732|8621618|77019397|29511356|6182120|41622092|32297314|146721693|47110892|38326772|95265077|46794948|6506878|87401668|16746902,12313835:1|29010259:1|148800246:1|10210804:1|16352797:1|7017891:1|16746902:1|10737505:1|73272639:1|26359674:1|16296687:1|44407353:1|25787687:1|17414485:1|28150452:1|44262953:1|15288281:1|25867358:1|3004057:1|8397056:1|35408115:1|4660422:1|40784503:1|77019397:1|33835768:1|16462980:1|165145028:1|14929977:1|80446206:1|46794948:1|30457834:1|13138252:1
0,1,128,0.0001220703125,0,0.00024412572444520997,5128463|32205409|43006385|60037971|106080579|108614323|115919542|120582719|139008934|244973430|347554111|393645775|428652870|444654742|466418938|469026198,27076946|10800976|17031586|46042608|2533744|7305219|4663177|18426215|105964496|102580681|46091664|35007095|16001872|21764196|2607260|20034260,12669469:1|4663177:1|15830908:1|67944505:1|37468147:1|2263505:1|4847332:1|35495900:1|20034260:1|6138786:1|14782355:1|25374727:1|63641479:1|7382034:1|2166846:1|24887031:1|58336455:1|16743212:1|16001872:1|17139653:1|2533744:1|46091664:1|35007095:1|38211818:1|63544568:1|4029962:1|25932120:1|88769539:1|59809212:1|2607260:1|3476750:1|1317926:1
0,1,128,0.0001220703125,0,0.00024412572444520997,1093555|94374941|152022366|157106836|254536596|288614250|298721743|364192020|381029344|441976550|480190900|488178950|497053437|620626727|692356667|724518285,93281386|57647425|5084470|97429760|34077654|10107493|65470277|16837324|60947206|38214350|7988050|8874487|123573290|71729940|32161618|17597456,22295793:1|23187954:1|93281386:1|19763686:1|17670838:1|65470277:1|71729940:1|32255374:1|11167930:1|5084470:1|44281324:1|17354205:1|2296409:1|23199790:1|15796600:1|103598665:1|61899185:1|632914:1|49658629:1|857558:1|131652406:1|6829566:1|6086524:1|45362774:1|26158184:1|66195902:1|18664055:1|22290394:1|10334950:1|80319621:1|15275292:1|1041056:1
0,1,128,0.0001220703125,0,0.00024412572444520997,7828305|101538340|123454880|181344471|207452257|233144601|235384694|264543945|323216625|369763421|373715494|394583306|460793101|509567307|532754324|585798211,93710035|21916540|57889591|26107786|25692344|2240093|29159251|58672680|46546796|3952073|20867812|66209795|48774206|23187017|53043887|10394354,17874937:1|24434970:1|11786566:1|12592221:1|10394354:1|14693642:1|457942:1|57889591:1|11415336:1|23758984:1|8471341:1|24036823:1|250814984:1|33811686:1|18344178:1|742018:1|66634056:1|15071335:1|29355071:1|57162674:1|3149765:1|54510089:1|23347618:1|46546796:1|1157737:1|44467191:1|12040055:1|44688637:1|29159251:1|65766613:1|7938508:1|39821612:1
0,1,128,0.0001220703125,0,0.00024412572444520997,56578076|66562317|121552743|259102945|311925267|313890695|316376839|331328452|365530922|378866099|398613668|535454257|601394400|716923330|755258774|771948881,9984241|54990426|137550202|52822322|1965428|2486144|14951613|34202470|13335177|19747569|136840589|65940143|115528930|38335444|16690107|46802555,1545911:1|23564586:1|18328688:1|101845994:1|20118063:1|37380584:1|17456925:1|6093392:1|9649686:1|17337408:1|11532062:1|19926269:1|12482079:1|3687836:1|9456036:1|19942823:1|11245558:1|134676947:1|14828269:1|77164776:1|65940143:1|78348260:1|1021006:1|19659676:1|10394332:1|18581966:1|64022101:1|26247927:1|24994319:1|33726764:1|64312835:1|238652:1
0,1,128,0.0001220703125,0,0.00024412572444520997,10463550|36889947|125102404|130548117|155805113|196356942|211076005|227159753|247439057|252214607|329792326|333115636|343431284|345330838|346347091|346900793,26426397|88212457|5445713|25256996|40551829|14719063|16083748|20279304|4775550|77577719|3323310|10315648|1899554|1016253|553702|21949288,1074698:1|7466062:1|15079927:1|37566652:1|47709069:1|39107845:1|45186740:1|81802181:1|46599525:1|67094341:1|25916533:1|29098526:1|122324153:1|46661674:1|55040987:1|571589:1|42839212:1|21949288:1|553702:1|32168000:1|52558419:1|140297104:1|5948353:1|11406588:1|3313032:1|50412733:1|40551829:1|14312156:1|9887841:1|88212457:1|9431469:1|3663524:1
0,1,128,0.0001220703125,0,0.00024412572444520997,18904717|54159267|73157328|93401283|103715880|106199993|186643516|209767865|225630673|248459022|281525104|293680870|316310832|321758310|343263664|357430146,35254550|18998061|20243955|10314597|2484113|80443523|23124349|15862808|22828349|33066082|12155766|22629962|5447478|21505354|14166482|2018772,25979908:1|1394935:1|13556613:1|13693758:1|28255335:1|20243955:1|27022374:1|17831279:1|18998061:1|41056468:1|58272049:1|1557519:1|44390395:1|72003469:1|26214029:1|28330721:1|52098132:1|1072502:1|3827651:1|21572274:1|24494945:1|36459823:1|6812486:1|115543192:1|37073494:1|16717933:1|56786785:1|22629962:1|14166482:1|2494223:1|23061520:1|16577681:1
0,1,128,0.0001220703125,0,0.00024412572444520997,29453562|84711438|122509520|201956186|214240822|292474080|296488713|305064924|323736469|341242561|390019540|399895380|422674410|465055826|481398988|498082202,55257876|37798082|79446666|12284636|78233258|4014633|8576211|18671545|17506092|48776979|9875840|22779030|42381416|16343162|16683214|37080854,713606:1|7840277:1|70881500:1|21034641:1|645710:1|50987738:1|117463826:1|102493856:1|48776979:1|25468616:1|43206463:1|48294464:1|63509083:1|63863774:1|66406484:1|804396:1|5649455:1|38433477:1|25812016:1|13015641:1|9901757:1|23467797:1|2890314:1|22795796:1|24293319:1|27149976:1|39027302:1|40253035:1|78233258:1|58959542:1|11854308:1|13679563:1
0,1,128,0.0001220703125,0,0.00024412572444520997,11449037|27493789|97827513|108242237|130648390|208718520|219005312|222887212|277797641|286839840|337695223|404526680|412218157|489240322|525285000|545189501,16044752|70333724|10414724|22406153|78070130|10286792|3881900|54910429|9042199|50855383|66831457|7691477|77022165|36044678|19904501|33211694,22567370:1|3066238:1|4732952:1|35681630:1|42558748:1|28394600:1|56393098:1|15846182:1|55009135:1|7291482:1|42781853:1|8180169:1|11535021:1|38306138:1|24159227:1|11582630:1|12009920:1|13181930:1|46694912:1|10414724:1|104641818:1|65900737:1|7078849:1|19904501:1|51761762:1|16044752:1|18985687:1|50855383:1|11097755:1|14752499:1|11295200:1|26079201:1
0,1,128,0.0001220703125,0,0.00024412572444520997,23039354|76991836|109494377|154282647|160596522|171190830|185593899|186114507|300361507|384559848|387627830|437707887|445023686|508458150|556933663|582944039,53952482|32502541|44788270|6313875|10594308|14403069|520608|114247000|84198341|3067982|50080057|7315799|63434464|48475513|26010376|19670389,10826157:1|7381161:1|19873078:1|82394541:1|29294644:1|39984279:1|34685611:1|3891864:1|15245187:1|83035912:1|30168172:1|6472908:1|16485310:1|35215775:1|67853932:1|67139031:1|14273653:1|63026683:1|15555422:1|84198341:1|6456227:1|20680101:1|5977717:1|10024253:1|24774862:1|1278338:1|47765743:1|30788990:1|18650804:1|22005229:1|7315799:1|20609126:1
0,1,128,0.0001220703125,0,0.00024412572444520997,5599865|49434276|53641493|115625681|147052410|162182224|166239012|179205889|273731516|295320086|309293924|326102941|385113056|460557644|462079756|475678920,43834411|4207217|61984188|31426729|15129814|4056788|12966877|94525627|21588570|13973838|16809017|59010115|75444588|1522112|13599164|4648303,40081745:1|30378128:1|19547085:1|10486072:1|15129814:1|43834411:1|49606289:1|26443104:1|13973838:1|51522436:1|10233528:1|7153825:1|2035409:1|4189098:1|186501:1|16488854:1|33024068:1|30358809:1|6571344:1|24506275:1|17113619:1|34086842:1|11213036:1|61984188:1|85017277:1|56908775:1|77554244:1|24788758:1|293369:1|20514607:1|76169749:1|11325514:1
0,1,128,0.0001220703125,0,0.00024412572444520997,18694671|39350870|69308013|82608074|108859435|200135715|201673725|227612795|261352265|273240742|359971684|360482434|387223788|436972019|440751264|442361967,20656199|29957143|13300061|26251361|91276280|1538010|25939070|33739470|11888477|86730942|510750|26741354|49748231|3779245|1610703|65990675,67803900:1|8524475:1|55870026:1|46455626:1|15013129:1|9351460:1|25436114:1|26741354:1|1556333:1|9275135:1|7107703:1|6642463:1|110923780:1|55785642:1|26251361:1|65990675:1|29957143:1|9480173:1|168372929:1|49644292:1|58433214:1|39032828:1|49155416:1|19416901:1|45108684:1|6286863:1|83729142:1|27715413:1|14616655:1|43984808:1|23688336:1|17793132:1
0,1,128,0.0001220703125,0,0.00024412572444520997,8295706|36453009|40707632|92576738|193897591|196090875|295086110|317419094|344506376|351553755|366488615|372344506|388339693|408344784|422933978|429466602,28157303|4254623|51869106|101320853|2193284|98995235|22332984|27087282|7047379|14934860|5855891|15995187|20005091|14589194|6532624|8192506,62535557:1|54116936:1|7047379:1|20005091:1|22094137:1|4710235:1|37394954:1|1089019:1|37320925:1|33362504:1|98995235:1|58869950:1|28157303:1|294893:1|23485844:1|73548715:1|59553010:1|5630510:1|21261355:1|5738510:1|32711801:1|11159385:1|94407636:1|11537929:1|45267110:1|5090791:1|37086176:1|113625992:1|39870935:1|9769364:1|7681191:1|1906846:1
0,1,128,0.0001220703125,0,0.00024412572444520997,43152366|107873577|143503097|157271277|192432352|211292606|211876243|281184586|305562919|327913961|329892643|377835948|423971795|455252753|456349703|503886321,64721211|35629520|13768180|35161075|18860254|583637|69308343|24378333|22351042|1978682|47943305|46135847|31280958|1096950|47536618|17676742,17676742:1|69308343:1|1788539:1|46135847:1|15097980:1|12357909:1|20312772:1|892671:1|583637:1|1184040:1|5691492:1|34832925:1|53890101:1|35629520:1|58274544:1|18860254:1|731283:1|10015521:1|1978682:1|100481627:1|63065097:1|32112604:1|113265499:1|14161262:1|69230589:1|2412830:1|13697123:1|19900876:1|47943305:1|2753285:1|82159695:1|24189203:1
0,1,128,0.0001220703125,0,0.00024412572444520997,179321|13891711|40064470|41866534|53552231|91693456|122165006|179318192|197214708|237407140|314454887|328872687|329508720|402730362|430765645|504127281,13712390|26172759|1802064|11685697|38141225|30471550|57153186|17896516|40192432|77047747|14417800|636033|73221642|28035283|73361636|13936449,3046278:1|10081860:1|13712390:1|56053670:1|11997383:1|2749146:1|23185065:1|30471550:1|56434063:1|24073233:1|27145778:1|59970763:1|13464968:1|9479488:1|27024618:1|40192432:1|86556692:1|27689542:1|68086969:1|14417800:1|34923750:1|75287312:1|45589255:1|46745861:1|67306746:1|67153918:1|60188295:1|17896516:1|2000218:1|19549726:1|17232549:1|12947908:1
0,1,128,0.0001220703125,0,0.00024412572444520997,8253693|31848428|36296806|43087661|57468093|62185477|129833805|173183492|173626840|180398705|210619888|235515768|255131380|369299779|389426992|444749859,23594735|4448378|6790855|14380432|4717384|67648328|43349687|443348|6771865|30221183|24895880|19615612|114168399|20127213|55322867|322501743,354625:1|101694590:1|9558818:1|127001423:1|8658077:1|416173:1|67648328:1|15069210:1|6771865:1|41856315:1|14380432:1|24895880:1|55322867:1|53227831:1|135911:1|5109488:1|34171181:1|38696929:1|42451984:1|50102989:1|12388280:1|4336477:1|39478365:1|38476196:1|4717384:1|46743604:1|19615612:1|52917064:1|146408921:1|43349687:1|4260505:1|33826054:1
0,1,128,0.0001220703125,0,0.00024412572444520997,53382435|60628158|90525288|116643297|135405370|242862983|311464236|348857866|370828168|419737741|497614119|524448868|603235925|629719950|641456761|664226979,7245723|29897130|26118009|18762073|107457613|68601253|37393630|21970302|48909573|77876378|26834749|78787057|26484025|11736811|22770218|38226705,95993843:1|77876378:1|3903923:1|68601253:1|41966467:1|1891996:1|34458210:1|16783975:1|26118009:1|35113734:1|17777430:1|76224389:1|26484025:1|58806145:1|33379175:1|22770218:1|8279736:1|48909573:1|1069559:1|54044871:1|21366407:1|4079998:1|27858092:1|56905795:1|21572079:1|11234320:1|2545643:1|18936791:1|73048601:1|133867050:1|14272938:1|30701907:1
0,1,128,0.0001220703125,0,0.00024412572444520997,22643166|30044536|100949836|175962596|187447608|226363761|262872290|300356640|315443705|330763095|341309819|382027777|398980483|466779821|478415933|536332286,7401370|70905300|75012760|11485012|38916153|36508529|37484350|15087065|15319390|10546724|40717958|16952706|67799338|11636112|57916353|26041729,24135600:1|10379853:1|13390385:1|60387237:1|27207679:1|77224803:1|37382948:1|36338692:1|14383117:1|16735039:1|44454882:1|15083888:1|9024304:1|6564673:1|11485012:1|38453865:1|2329072:1|36508529:1|16872206:1|4119808:1|24334286:1|26041729:1|17136111:1|67799338:1|9241260:1|761814:1|3713740:1|18866398:1|10010219:1|30495082:1|15319390:1|26912742:1
0,1,128,0.0001220703125,0,0.00024412572444520997,16253253|51351582|64716311|110832577|138370074|169125750|170267117|205762168|210777440|281662593|339141607|423363968|441730819|461614831|514894817|516242368,35098329|13364729|46116266|27537497|30755676|1141367|35495051|5015272|70885153|57479014|84222361|18366851|19884012|53279986|1347551|12353036,30755676:1|46116266:1|17011909:1|32230099:1|6138680:1|23057853:1|1347551:1|32249803:1|18366851:1|55642783:1|3631749:1|60357638:1|70885153:1|34697538:1|35495051:1|34886998:1|5659662:1|2598952:1|1405980:1|103963754:1|55456195:1|36461421:1|31934350:1|11039023:1|69078786:1|102710034:1|10443086:1|2601218:1|9509556:1|65977007:1|84222361:1|43436356:1
0,1,128,0.0001220703125,0,0.00024412572444520997,2771025|23780871|25798664|91393236|97427896|98005555|190881587|203169687|214988213|215839842|225691905|332117468|371197751|398160138|411080010|427711902,21009846|2017793|65594572|6034660|577659|92876032|12288100|11818526|851629|9852063|106425563|39080283|26962387|12919872|16631892|19485567,51049911:1|3360412:1|6815352:1|34944699:1|69191233:1|35518555:1|11788560:1|18242346:1|22584555:1|21009846:1|106171126:1|35267824:1|10559101:1|19436662:1|22383376:1|34024205:1|577659:1|99630239:1|24225453:1|39774590:1|238366:1|31915931:1|49328665:1|103839809:1|38084632:1|41927057:1|65594572:1|61737530:1|18343497:1|18755350:1|39080283:1|26409225:1
0,1,128,0.0001220703125,0,0.00024412572444520997,107178676|133254847|136568173|174713727|181106899|191354986|206390467|215472299|224371214|228264781|229321714|267426174|293851674|323570659|333347806|433849739,26076171|3313326|38145554|6393172|10248087|15035481|9081832|8898915|3893567|1056933|38104460|26425500|29718985|9777147|100501933|28253632,37411455:1|9683543:1|83196210:1|39528519:1|20365250:1|58413012:1|42947938:1|5810133:1|9777147:1|210111:1|31743572:1|6393172:1|25727516:1|40478642:1|49217660:1|161724421:1|7107212:1|2995322:1|178486558:1|15035481:1|7729625:1|20162856:1|109399638:1|55320690:1|2753384:1|8557105:1|73240524:1|21852637:1|95535790:1|23121839:1|28253632:1|9081832:1
0,1,128,0.0001220703125,0,0.00024412572444520997,4924732|35514318|139473278|144057166|172929728|183779795|232465414|289241481|347114782|349887538|358824031|360942353|434911663|577777867|578983622|602644623,30589586|103958960|4583888|28872562|10850067|48685619|56776067|57873301|2772756|8936493|2118322|73969310|142866204|1205755|23661001|14961506,47170793:1|24403054:1|1205755:1|40106483:1|33971090:1|21584481:1|47060813:1|28872562:1|35320541:1|65109158:1|4471559:1|21745712:1|41549535:1|3353111:1|19010144:1|58546912:1|254257:1|21091907:1|82569873:1|58219234:1|14769786:1|68271338:1|40557061:1|10065552:1|4533018:1|9926687:1|11056233:1|59561044:1|13297191:1|31496406:1|2772756:1|75064211:1
0,1,128,0.0001220703125,0,0.00024412572444520997,64676342|73345592|78079745|110971470|145253882|148890123|197018873|205116801|218719600|259226809|390985644|408160855|430651305|465261507|465528276|469554611,8669250|4734153|32891725|34282412|3636241|48128750|8097928|13602799|40507209|131758835|17175211|22490450|34610202|266769|4026335|11341116,37723981:1|7113771:1|3897896:1|36681814:1|50533137:1|13602799:1|12023826:1|8071330:1|8464948:1|99445180:1|44924197:1|86416187:1|21290513:1|12109660:1|8097928:1|530123:1|9232434:1|10028759:1|79609895:1|12861121:1|22490450:1|28290474:1|13913664:1|13904170:1|1846311:1|28605067:1|61555779:1|63730167:1|56432019:1|53222765:1|36620753:1|13076251:1
