thread_id,sample_idx,m,lambda,collisions,p_value,first_vals,first_spacings,spacing_freq_sample
0,1,512,0.0078125,0,0.01556412347951297,3664885|7361843|35385834|41581606|43727872|51369422|52992314|55099350|58566790|61512499|63546729|74812636|85924529|101330026|120933340|141192983,3696958|28023991|6195772|2146266|7641550|1622892|2107036|3467440|2945709|2034230|11265907|11111893|15405497|19603314|20259643|8701615,6113495:1|2791305:1|5361020:1|5261510:1|7553168:1|11141629:1|23397222:1|188390:1|1279637:1|23197156:1|1364278:1|5283028:1|6084350:1|2384232:1|10758528:1|16955995:1|14929368:1|25132157:1|5571050:1|934466:1|3815426:1|1562391:1|4649129:1|1498964:1|12195261:1|8476268:1|23167889:1|5397858:1|1849575:1|7641550:1|7837207:1|6100273:1
0,1,512,0.0078125,0,0.01556412347951297,4252350|5315416|7057744|21726138|27290697|33250944|34108309|53937912|77218853|84401288|88009979|99162439|116001242|116314612|117539379|120751689,1063066|1742328|14668394|5564559|5960247|857365|19829603|23280941|7182435|3608691|11152460|16838803|313370|1224767|3212310|9732346,19921814:1|28302541:1|10370592:1|2130162:1|11944751:1|1353532:1|4137055:1|28393218:1|3120698:1|5166194:1|5466786:1|2104963:1|2257536:1|1142825:1|589775:1|1958022:1|5985770:1|19230721:1|24524386:1|6879648:1|2064754:1|15867286:1|4005382:1|20113879:1|12807629:1|2786519:1|3567226:1|1593813:1|10823979:1|2017522:1|2005620:1|8221501:1
0,1,512,0.0078125,0,0.01556412347951297,6633061|24352070|45063730|54245017|57958449|64950936|72742982|123813022|125549685|145408569|151957892|160561218|165515468|167542764|183068891|187293005,17719009|20711660|9181287|3713432|6992487|7792046|51070040|1736663|19858884|6549323|8603326|4954250|2027296|15526127|4224114|9383100,6521911:1|31664388:1|2430291:1|8707845:1|79578:1|10924823:1|805240:1|15501154:1|8460250:1|2597762:1|15415577:1|9740611:1|19979045:1|4956642:1|3550928:1|5842702:1|2686699:1|5097235:1|3068524:1|2174414:1|23384186:1|2489135:1|1143217:1|4658351:1|5375008:1|10282489:1|15099621:1|11592849:1|1134727:1|51070040:1|15526127:1|3369731:1
0,1,512,0.0078125,0,0.01556412347951297,3974817|13050194|13620934|15496676|16815545|19084438|19532322|29554891|49587033|70726571|82750678|83194845|97348147|97859183|103957691|110194010,9075377|570740|1875742|1318869|2268893|447884|10022569|20032142|21139538|12024107|444167|14153302|511036|6098508|6236319|2812304,1712335:1|8934725:1|23226693:1|7904586:1|1321939:1|4911773:1|1266157:1|12941547:1|4717493:1|14901710:1|23232816:1|21139538:1|9587665:1|4144341:1|12086529:1|17868753:1|25603594:1|18415161:1|4044712:1|7354496:1|7606083:1|802291:1|7613193:1|8541652:1|9529310:1|6835057:1|655177:1|6138823:1|4743952:1|14692975:1|10411354:1|2681261:1
0,1,512,0.0078125,0,0.01556412347951297,3309290|30604215|32576141|33165054|55322713|71271338|93971661|101374441|101440902|122699644|143981388|151046176|154263610|157372364|164543606|167740980,27294925|1971926|588913|22157659|15948625|22700323|7402780|66461|21258742|21281744|7064788|3217434|3108754|7171242|3197374|6682007,506420:1|7171242:1|12432016:1|12014756:1|9262695:1|24435801:1|7482121:1|4657753:1|15053:1|4533946:1|4116236:1|1227316:1|1009294:1|66461:1|2345673:1|6071045:1|2007865:1|2647333:1|15064681:1|5480017:1|3804992:1|8084075:1|7509811:1|1321102:1|6699124:1|373820:1|23812299:1|10862009:1|6666229:1|3315468:1|9125332:1|3349234:1
0,1,512,0.0078125,0,0.01556412347951297,11711769|13982616|13996304|15762435|26302844|29933717|41646649|46472279|68244281|70601036|71621771|76468952|83482957|92609630|107261590|107547877,2270847|13688|1766131|10540409|3630873|11712932|4825630|21772002|2356755|1020735|4847181|7014005|9126673|14651960|286287|3097132,8324411:1|14731119:1|10044012:1|4496835:1|22925074:1|13536086:1|6330850:1|2900700:1|7441338:1|5217795:1|19870874:1|9407902:1|19028630:1|14759378:1|13098634:1|1927923:1|6780432:1|8724431:1|34663:1|22233874:1|1082914:1|4990891:1|792019:1|16573293:1|7379284:1|4072550:1|12196297:1|13143520:1|8315788:1|11896349:1|5513129:1|1699537:1
0,1,512,0.0078125,0,0.01556412347951297,7636840|8262115|18034226|20153257|22737225|29491031|32643702|36126763|44598577|45569689|46460898|59201480|63360485|67858713|85083860|87385798,625275|9772111|2119031|2583968|6753806|3152671|3483061|8471814|971112|891209|12740582|4159005|4498228|17225147|2301938|6813330,13120318:1|19392795:1|39220:1|6718174:1|695022:1|23902704:1|1229416:1|4135227:1|4025928:1|4623472:1|4925722:1|23407349:1|17225147:1|826417:1|741813:1|542747:1|11973776:1|2828353:1|12364006:1|1394345:1|487167:1|5382538:1|1792078:1|3563474:1|2444298:1|11921605:1|1120926:1|6753806:1|12713525:1|13764182:1|1319054:1|971112:1
0,1,512,0.0078125,0,0.01556412347951297,1243392|4230654|14689029|19043478|19234880|24032733|31379718|39375421|40901262|53307515|74717331|82558056|86008756|87982118|89336183|93264560,2987262|10458375|4354449|191402|4797853|7346985|7995703|1525841|12406253|21409816|7840725|3450700|1973362|1354065|3928377|5552996,19671509:1|2195107:1|3272489:1|7995703:1|249151:1|1503577:1|16419090:1|1719249:1|16226134:1|2355280:1|2464078:1|21162276:1|40749504:1|748875:1|588371:1|935416:1|20537257:1|1611698:1|5461917:1|2727760:1|19143781:1|121126:1|28009162:1|6607947:1|8797434:1|877554:1|22777778:1|355778:1|1851379:1|8143489:1|267750:1|5121681:1
0,1,512,0.0078125,0,0.01556412347951297,1697322|2396696|33457720|40306971|42648134|46254263|48194326|60240400|64346809|79133004|87329239|100772748|117130787|117301528|123324724|142627560,699374|31061024|6849251|2341163|3606129|1940063|12046074|4106409|14786195|8196235|13443509|16358039|170741|6023196|19302836|12656408,9426881:1|7239915:1|8382817:1|1286039:1|19582270:1|13585293:1|9278492:1|7538884:1|9105553:1|934835:1|9093860:1|6103130:1|6595725:1|12726397:1|2517704:1|3960428:1|6363586:1|5038587:1|1604714:1|19588363:1|7853126:1|4331047:1|4560004:1|1974752:1|1032257:1|44417092:1|4505849:1|22617921:1|4965084:1|4177812:1|88207284:1|6276780:1
0,1,512,0.0078125,0,0.01556412347951297,12034817|30304267|58581528|66217509|74973338|75127688|82957569|86522722|91158561|100072698|101393169|106378535|132401297|134491227|138290991|155094292,18269450|28277261|7635981|8755829|154350|7829881|3565153|4635839|8914137|1320471|4985366|26022762|2089930|3799764|16803301|12754409,1982792:1|7514783:1|1906222:1|15539062:1|33030232:1|1908885:1|7027623:1|978719:1|5994236:1|28416798:1|9872113:1|10206611:1|1624701:1|2622060:1|18182154:1|11412997:1|3105838:1|2085728:1|3594431:1|4389871:1|3184180:1|15443315:1|14753243:1|366650:1|7366983:1|8105924:1|938731:1|2051454:1|17799208:1|7733475:1|2221355:1|17648833:1
0,1,512,0.0078125,0,0.01556412347951297,3435111|18960587|24473789|25881978|26237417|27124316|41945640|48744243|49490724|56546543|57260194|69147890|72905428|73628541|89098882|95559013,15525476|5513202|1408189|355439|886899|14821324|6798603|746481|7055819|713651|11887696|3757538|723113|15470341|6460131|6012115,8737478:1|13614090:1|458324:1|970645:1|2060119:1|750593:1|8478652:1|438290:1|868616:1|7324607:1|1161892:1|27040363:1|21362467:1|6454962:1|3856554:1|6012115:1|11514078:1|1113768:1|10208986:1|9520353:1|8755522:1|3668437:1|13773749:1|41194604:1|9184642:1|4746341:1|1053328:1|747887:1|2089364:1|12918006:1|16345979:1|4135485:1
0,1,512,0.0078125,0,0.01556412347951297,1448128|55572289|76918894|79036080|85245152|89700752|96647949|98408637|103725920|111424192|112382797|119170237|125646686|128207575|140615793|145887807,54124161|21346605|2117186|6209072|4455600|6947197|1760688|5317283|7698272|958605|6787440|6476449|2560889|12408218|5272014|4734855,1120913:1|4132077:1|3407235:1|181737:1|2105736:1|3585090:1|1229333:1|5218369:1|2934235:1|5174789:1|1187924:1|7382321:1|4379662:1|12721345:1|1394023:1|40068572:1|10533475:1|8132295:1|2268657:1|8000793:1|5031234:1|12469735:1|21974964:1|342868:1|7615545:1|2924613:1|492540:1|9306830:1|433351:1|23347979:1|17529434:1|100451:1
0,1,512,0.0078125,0,0.01556412347951297,610092|5364937|13582234|18233182|26757580|28238009|61615944|62711961|68103913|76445925|81301100|87323722|88924528|94755268|102924431|109568793,4754845|8217297|4650948|8524398|1480429|33377935|1096017|5391952|8342012|4855175|6022622|1600806|5830740|8169163|6644362|2282648,26742931:1|12049434:1|12988252:1|8759420:1|12022378:1|6081825:1|1725271:1|13710497:1|4718670:1|22752448:1|4493802:1|8776910:1|6141928:1|12830218:1|2588980:1|11571:1|36288018:1|14502248:1|15721391:1|3248067:1|23411456:1|6775374:1|9649723:1|5830740:1|4008343:1|4938489:1|35175875:1|576644:1|4493599:1|1615526:1|2282648:1|5391952:1
0,1,512,0.0078125,0,0.01556412347951297,716779|10598109|17766443|25851083|50916040|93007105|95082527|100783550|110096094|118987744|122144286|130083985|131142122|134080959|140487475|141265576,9881330|7168334|8084640|25064957|42091065|2075422|5701023|9312544|8891650|3156542|7939699|1058137|2938837|6406516|778101|2485173,2426109:1|10510703:1|8351750:1|5983087:1|4577222:1|10887799:1|2741455:1|18264042:1|12585122:1|4496515:1|7238310:1|80709:1|3846147:1|12869811:1|6683143:1|4121003:1|11321295:1|11164333:1|15005126:1|113885:1|8895755:1|12357211:1|515666:1|15280995:1|9508358:1|19005511:1|10600493:1|22110096:1|5068305:1|182991:1|274652:1|1114838:1
0,1,512,0.0078125,0,0.01556412347951297,17801431|21214131|24589195|26294906|31544316|33962287|39973311|41366626|43551715|47099429|50440967|58051569|76309067|89555900|105388755|134712547,3412700|3375064|1705711|5249410|2417971|6011024|1393315|2185089|3547714|3341538|7610602|18257498|13246833|15832855|29323792|113706,3156481:1|1668776:1|3905468:1|21951165:1|10857031:1|2910534:1|2790791:1|16269250:1|22493237:1|327071:1|3759169:1|23892930:1|1393315:1|9941702:1|1206195:1|3522998:1|55621:1|5626114:1|26207140:1|82295:1|2489292:1|15720339:1|7412975:1|6129574:1|18436140:1|5235340:1|7631428:1|11948972:1|12833497:1|11778594:1|10859203:1|2711081:1
0,1,512,0.0078125,0,0.01556412347951297,2297647|26148979|52434363|69341071|85470993|87729241|89582675|90029317|96244265|107225821|108580556|109991973|118613591|118788607|135642361|144504548,23851332|26285384|16906708|16129922|2258248|1853434|446642|6214948|10981556|1354735|1411417|8621618|175016|16853754|8862187|27795857,3051952:1|3662907:1|991783:1|8054465:1|15817899:1|11441300:1|3875051:1|13046543:1|6779650:1|8238638:1|1063890:1|2685419:1|333325:1|28131861:1|280241:1|20832673:1|14797405:1|4225817:1|9058836:1|445114:1|4868256:1|5300094:1|7131575:1|3740294:1|5595555:1|14020674:1|400091:1|7983559:1|3569389:1|4315892:1|13487533:1|14598162:1
0,1,512,0.0078125,0,0.01556412347951297,911788|5128463|19479747|26022571|32205409|34768296|43006385|45496003|47100386|60037971|63759729|67554681|94252207|95183036|97219857|106080579,4216675|14351284|6542824|6182838|2562887|8238089|2489618|1604383|12937585|3721758|3794952|26697526|930829|2036821|8860722|2533744,15217554:1|10167270:1|1604383:1|2607260:1|21923568:1|29403547:1|7097580:1|2562887:1|674716:1|3953673:1|16897669:1|5358578:1|4057015:1|6668430:1|1764819:1|6280058:1|5309867:1|4214641:1|2948058:1|20108693:1|793479:1|8854523:1|15760521:1|1867513:1|389765:1|11227870:1|5677619:1|15289162:1|3078817:1|26697526:1|4862591:1|2045148:1
0,1,512,0.0078125,0,0.01556412347951297,1093555|14876790|47079064|51863232|79516126|94374941|95203243|107572452|109684732|112207079|120907174|126054224|131259042|136661895|140379878|152022366,13783235|32202274|4784168|27652894|14858815|828302|12369209|2112280|2522347|8700095|5147050|5204818|5402853|3717983|11642488|1392232,1398418:1|5398839:1|9416664:1|2516737:1|25620:1|7969326:1|7544538:1|828302:1|11120525:1|3660454:1|409740:1|13873986:1|10637628:1|13556604:1|23746706:1|9730180:1|363836:1|1062087:1|3306928:1|20546761:1|1448955:1|9473650:1|4021051:1|6769045:1|13922158:1|48258582:1|9644947:1|2957612:1|10394790:1|3491512:1|3728290:1|3084465:1
0,1,512,0.0078125,0,0.01556412347951297,7828305|23555374|42554937|46383273|48786115|54519390|77002639|85364661|101538340|105480755|108404550|115010072|123454880|157059197|164752429|174415464,15727069|18999563|3828336|2402842|5733275|22483249|8362022|16173679|3942415|2923795|6605522|8444808|33604317|7693232|9663035|176800,9679369:1|6328819:1|9795057:1|5332331:1|20404808:1|99643:1|12138013:1|8604877:1|2508672:1|10682272:1|5448123:1|7415303:1|5933417:1|6252173:1|8444808:1|6782513:1|16284708:1|1801571:1|1983115:1|417046:1|10684817:1|1724024:1|14456159:1|5144295:1|561998:1|1256672:1|4399819:1|8471341:1|22679742:1|14970879:1|1218103:1|20401553:1
0,1,512,0.0078125,0,0.01556412347951297,8316064|14478255|30824398|43082964|47446101|48029710|54057305|56578076|66562317|88113426|92893565|99131168|104745397|111981271|117437455|121552743,6162191|16346143|12258566|4363137|583609|6027595|2520771|9984241|21551109|4780139|6237603|5614229|7235874|5456184|4115288|4994052,3320413:1|6773834:1|7824918:1|9270888:1|1969508:1|8668739:1|10320776:1|5272053:1|6724692:1|5520164:1|4316539:1|65177:1|4231322:1|4682098:1|2777892:1|6741105:1|11028036:1|8579153:1|4363137:1|1024938:1|1241142:1|19066607:1|3299630:1|88949:1|31207323:1|2520771:1|13982772:1|16346143:1|6549763:1|3561509:1|1485722:1|8948212:1
0,1,512,0.0078125,0,0.01556412347951297,5105474|6322047|10463550|20259097|29892095|36889947|56118058|66679873|81860472|90159594|104692644|105712066|113825914|122896564|125102404|130548117,1216573|4141503|9795547|9632998|6997852|19228111|10561815|15180599|8299122|14533050|1019422|8113848|9070650|2205840|5445713|9964649,18530083:1|6193215:1|1192516:1|6042684:1|3692258:1|10263:1|6342825:1|727787:1|1569689:1|6578767:1|8320926:1|3560475:1|7431970:1|5148444:1|2778091:1|2588256:1|648171:1|1767260:1|303381:1|27516906:1|17530089:1|13622883:1|1295363:1|9062516:1|3747287:1|7167534:1|3896900:1|12903256:1|2012458:1|5647:1|2301748:1|12595618:1
0,1,512,0.0078125,0,0.01556412347951297,2042957|3103699|17912820|18813128|18904717|19252847|31827571|33493229|34356229|39769731|44850911|54159267|57529428|59077156|73157328|91584575,1060742|14809121|900308|91589|348130|12574724|1665658|863000|5413502|5081180|9308356|3370161|1547728|14080172|18427247|1816708,2494223:1|197231:1|1486972:1|2175228:1|1528512:1|29701190:1|40690865:1|23616531:1|8046397:1|9105519:1|22056747:1|5050251:1|7240257:1|3572288:1|34047062:1|11083192:1|8025026:1|945885:1|15178514:1|24073098:1|3690965:1|8293686:1|12599380:1|16401:1|4655464:1|10314597:1|1222553:1|24325324:1|3803143:1|2671852:1|5184559:1|6765064:1
0,1,512,0.0078125,0,0.01556412347951297,8423705|29453562|40077068|42200865|44544545|46031069|48146578|57056456|66874626|69009534|79448061|80235663|84711438|102175382|109541950|111489661,21029857|10623506|2123797|2343680|1486524|2115509|8909878|9818170|2134908|10438527|787602|4475775|17463944|7366568|1947711|3458002,18235429:1|16945846:1|11542605:1|5908114:1|6131406:1|13328144:1|5881882:1|1624368:1|2645844:1|9931057:1|3500492:1|947855:1|6800128:1|7854901:1|8514685:1|16345516:1|17463944:1|9998198:1|1818828:1|598209:1|4681510:1|2133785:1|13274667:1|12253285:1|6617108:1|3349365:1|3228546:1|3219075:1|645710:1|13700824:1|11696844:1|9153296:1
0,1,512,0.0078125,0,0.01556412347951297,4645416|11449037|11621961|27493789|34492191|39344210|54541455|65582972|89537240|97827513|106481858|107491091|108242237|127454679|130648390|147082557,6803621|172924|15871828|6998402|4852019|15197245|11041517|23954268|8290273|8654345|1009233|751146|19212442|3193711|16434167|11197707,10526225:1|485633:1|9922518:1|63693:1|6534711:1|2700516:1|4074711:1|336927:1|4526869:1|6416628:1|529004:1|35946159:1|3814366:1|5601341:1|16480145:1|17869047:1|9282549:1|8320402:1|26548016:1|392447:1|11545872:1|22545870:1|4825287:1|2612776:1|11582630:1|11259244:1|13892114:1|914827:1|1203059:1|4397112:1|5236103:1|12708405:1
0,1,512,0.0078125,0,0.01556412347951297,10661078|11959801|14784854|15737012|23039354|26003022|28692481|65703119|76991836|79204806|87449459|102482837|105299474|106588303|109494377|122468573,1298723|2825053|952158|7302342|2963668|2689459|37010638|11288717|2212970|8244653|15033378|2816637|1288829|2906074|12974196|25582815,1208257:1|4212370:1|4564698:1|19796178:1|2816637:1|4832884:1|2512360:1|2242870:1|37010638:1|59813750:1|271515:1|22403060:1|7477091:1|15519576:1|8160844:1|9157288:1|12232448:1|3475492:1|990870:1|6743428:1|12391585:1|404584:1|3617537:1|4501042:1|4320828:1|506344:1|9887948:1|18592715:1|2246552:1|2247001:1|5230878:1|819305:1
0,1,512,0.0078125,0,0.01556412347951297,5599865|9901593|12312508|15286274|19828407|44348142|49434276|53641493|60646218|78159369|82545222|112755217|115625681|119673386|125093388|132687906,4301728|2410915|2973766|4542133|24519735|5086134|4207217|7004725|17513151|4385853|30209995|2870464|4047705|5420002|7594518|11487087,2216353:1|5840414:1|3921581:1|13030723:1|4821149:1|22773850:1|9896059:1|2024993:1|2139468:1|4921614:1|3502525:1|4385853:1|12688481:1|3996217:1|2410915:1|2716749:1|10578442:1|14517301:1|5086134:1|2980247:1|2035409:1|889748:1|10172394:1|13408040:1|3363811:1|9823548:1|700802:1|1088398:1|28809716:1|10486072:1|15628755:1|2549207:1
0,1,512,0.0078125,0,0.01556412347951297,18694671|39350870|44267701|48778948|54971862|57876695|69308013|73420662|81596240|82608074|96668845|101249935|108859435|144908885|146870765|158090881,20656199|4916831|4511247|6192914|2904833|11431318|4112649|8175578|1011834|14060771|4581090|7609500|36049450|1961880|11220116|3353624,23217229:1|3789027:1|3154062:1|992589:1|8844123:1|34007:1|11987486:1|1288191:1|4831540:1|4916831:1|5195664:1|1907716:1|10032748:1|20019828:1|8498937:1|7587453:1|431380:1|3773028:1|10242835:1|12359428:1|11630758:1|24726311:1|8999589:1|2950484:1|15361826:1|4930401:1|11203904:1|20236204:1|4224878:1|3087682:1|5952062:1|11081407:1
0,1,512,0.0078125,0,0.01556412347951297,8035967|8295706|31592731|36453009|40707632|41924866|62376421|62903522|92576738|95602599|106294781|113905748|121091179|124195785|126615108|127932162,259739|23297025|4860278|4254623|1217234|20451555|527101|29673216|3025861|10692182|7610967|7185431|3104606|2419323|1317054|21270162,2309569:1|43739820:1|15742290:1|9925040:1|3725342:1|445323:1|3002380:1|2419323:1|394244:1|9116725:1|7385335:1|8254508:1|16090596:1|529207:1|342953:1|13515506:1|5214320:1|8544829:1|24366461:1|3777293:1|4507591:1|35308889:1|2533628:1|406017:1|8778477:1|2200276:1|4669782:1|1673938:1|16361965:1|3567080:1|5089848:1|6644143:1
0,1,512,0.0078125,0,0.01556412347951297,2735251|7470085|11873293|12906172|17012911|43152366|51949339|55143954|78519400|79449966|85202942|85736000|90802504|95083669|103455412|107873577,4734834|4403208|1032879|4106739|26139455|8796973|3194615|23375446|930566|5752976|533058|5066504|4281165|8371743|4418165|587353,845149:1|879586:1|1788539:1|1010893:1|6013350:1|161004:1|31058653:1|5090515:1|8261891:1|365888:1|1026725:1|35961081:1|16185655:1|17077219:1|12033109:1|22474040:1|13053013:1|6799604:1|28847086:1|6480500:1|7810409:1|7493204:1|8518461:1|8095014:1|2762581:1|280296:1|10920083:1|687653:1|5365116:1|13849204:1|6538462:1|5118081:1
0,1,512,0.0078125,0,0.01556412347951297,179321|390300|411862|13891711|29632976|36365143|36991712|40064470|41866534|53552231|55567798|61461244|76185414|83881194|91693456|98473247,210979|21562|13479849|15741265|6732167|626569|3072758|1802064|11685697|2015567|5893446|14724170|7695780|7812262|6779791|11346941,16925915:1|3738842:1|3323850:1|7718606:1|6868378:1|5738716:1|4258370:1|10369843:1|2015567:1|7430568:1|4715468:1|9938624:1|1762778:1|6946195:1|6674439:1|15741265:1|2264546:1|11054873:1|142185:1|19404245:1|97342:1|4783753:1|2063774:1|6025414:1|8295576:1|21842499:1|3291275:1|14713328:1|31929585:1|3387130:1|12138728:1|5031919:1
0,1,512,0.0078125,0,0.01556412347951297,7358596|8253693|12038307|16544016|28524489|31848428|36296806|43087661|57468093|62185477|81201344|85191244|86490654|93914441|129833805|136989456,895097|3784614|4505709|11980473|3323939|4448378|6790855|14380432|4717384|19015867|3989900|1299410|7423787|35919364|7155651|6430437,8214972:1|1098127:1|5418429:1|6902023:1|4505709:1|462966:1|5078136:1|3634247:1|25597994:1|14031563:1|5964694:1|139331:1|2041694:1|2122387:1|10073635:1|18416485:1|1126965:1|5804381:1|6828612:1|4133599:1|19435387:1|29789527:1|7155651:1|10482180:1|4210107:1|2087510:1|1240124:1|2634050:1|426886:1|1526389:1|11922734:1|1349785:1
0,1,512,0.0078125,0,0.01556412347951297,10817967|29360373|53382435|56693399|60628158|62470685|73709702|86224778|90525288|92165058|92973370|109034732|113129459|116643297|135405370|166744774,18542406|24022062|3310964|3934759|1842527|11239017|12515076|4300510|1639770|808312|16061362|4094727|3513838|18762073|31339404|23827562,44015390:1|6175694:1|10003330:1|7255063:1|3159326:1|18478618:1|5674714:1|16359449:1|6825278:1|18421039:1|13692646:1|2036109:1|9823473:1|15876105:1|1189593:1|13856565:1|7104870:1|30593353:1|9275667:1|6510239:1|9123895:1|2271951:1|31644282:1|5610815:1|5956256:1|1069559:1|5690258:1|1469180:1|6774569:1|1529991:1|5632203:1|1641659:1
0,1,512,0.0078125,0,0.01556412347951297,514401|15070429|20551618|22643166|30044536|43064130|52737814|64192415|74374282|81182425|82785716|91168611|100949836|122318729|127975913|135061356,14556028|5481189|2091548|7401370|13019594|9673684|11454601|10181867|6808143|1603291|8382895|9781225|21368893|5657184|7085443|10572741,6003706:1|1135620:1|5967433:1|2334687:1|1836378:1|24099969:1|4765442:1|3072725:1|9160410:1|30536173:1|37968880:1|6289897:1|3458319:1|1511746:1|651823:1|7409141:1|547938:1|8168305:1|17133243:1|31742862:1|2903618:1|9237137:1|1953744:1|1937613:1|3553465:1|3399630:1|1360020:1|31220334:1|18597718:1|16046299:1|23518342:1|10376620:1
0,1,512,0.0078125,0,0.01556412347951297,2349786|3081976|10791049|16253253|29201487|32488091|50076424|51351582|51728429|57829557|58965735|64716311|80668906|87678518|110832577|118501540,732190|7709073|5462204|12948234|3286604|17588333|1275158|376847|6101128|1136178|5750576|15952595|7009612|23154059|7668963|1486017,363803:1|5462204:1|3699289:1|3519137:1|8768713:1|745614:1|19904156:1|16791278:1|8123826:1|17591763:1|1387042:1|2234046:1|758085:1|3574089:1|15170710:1|4653891:1|1486017:1|20445654:1|6138680:1|22477131:1|6775346:1|9391425:1|3488420:1|7280755:1|16313575:1|13885038:1|2319301:1|9123202:1|1406439:1|8651175:1|37383726:1|26158592:1
0,1,512,0.0078125,0,0.01556412347951297,2771025|5552879|23780871|25798664|29124711|42522090|91393236|97427896|98005555|105369571|106118280|109047078|117140580|120983017|126128871|138281155,2781854|18227992|2017793|3326047|13397379|48871146|6034660|577659|7364016|748709|2928798|8093502|3842437|5145854|12152284|20970666,14798724:1|24389068:1|15044899:1|20158282:1|420697:1|2381829:1|5539986:1|14342604:1|102124:1|14449855:1|2666383:1|3181830:1|15432505:1|5269866:1|2713514:1|10462425:1|6733933:1|1368834:1|23500723:1|33487965:1|3084658:1|5716954:1|33384469:1|14760158:1|7932901:1|4822490:1|11844865:1|6034660:1|2795101:1|26822885:1|3247697:1|5362769:1
0,1,512,0.0078125,0,0.01556412347951297,7394845|8648952|12377547|16779527|18811207|36656983|43984370|49712585|52996316|57074717|60157458|62124064|81542344|87813837|91190468|106400398,1254107|3728595|4401980|2031680|17845776|7327387|5728215|3283731|4078401|3082741|1966606|19418280|6271493|3376631|15209930|778278,2514876:1|3697341:1|3566676:1|1194077:1|8665056:1|1083808:1|9475122:1|1464693:1|263677:1|707517:1|948572:1|1312940:1|25307599:1|7902919:1|180589:1|2993447:1|29980259:1|3730207:1|4058020:1|6198860:1|6892235:1|14908027:1|2055220:1|15573008:1|69322411:1|654186:1|13810527:1|13600315:1|5728215:1|3024170:1|3976604:1|19257109:1
0,1,512,0.0078125,0,0.01556412347951297,191069|1421859|4383934|4924732|30396019|32134290|34477660|35514318|44840967|59941224|66016765|86671704|111693742|126490151|135770305|139065806,1230790|2962075|540798|25471287|1738271|2343370|1036658|9326649|15100257|6075541|20654939|25022038|14796409|9280154|3295501|407472,3032659:1|8253037:1|8693088:1|13263734:1|13344175:1|19142463:1|22545135:1|9564306:1|1880557:1|18031035:1|5619026:1|10771371:1|25628891:1|1738326:1|1355379:1|2106769:1|1764687:1|876980:1|2218759:1|343790:1|21335869:1|2702721:1|694173:1|293569:1|3602282:1|15380840:1|2147277:1|1801238:1|6593524:1|14348991:1|14342485:1|26280846:1
0,1,512,0.0078125,0,0.01556412347951297,1268331|34342271|38364939|50575636|57923792|60291253|63196642|64676342|73205467|73345592|78079745|88172302|93064452|96921451|106827941|110971470,33073940|4022668|12210697|7348156|2367461|2905389|1479700|8529125|140125|4734153|10092557|4892150|3856999|9906490|4143529|6099562,918066:1|1163849:1|3986339:1|28933974:1|4319915:1|2301999:1|12274321:1|9154627:1|17100595:1|2633661:1|21238182:1|22653726:1|260720:1|6460072:1|19074960:1|7312212:1|14687224:1|108622:1|4143529:1|4986315:1|12137882:1|11657743:1|4721114:1|5108982:1|7791003:1|15776573:1|5574161:1|7107002:1|10208664:1|1340484:1|7273292:1|9261649:1
0,1,512,0.0078125,0,0.01556412347951297,20399411|26336136|30742018|42821099|43818061|49354702|52739759|58654475|60436386|63004168|64373201|70236492|73075753|84468846|94466524|104698379,5936725|4405882|12079081|996962|5536641|3385057|5914716|1781911|2567782|1369033|5863291|2839261|11393093|9997678|10231855|510415,6393184:1|3822023:1|4922640:1|6354578:1|673148:1|14612621:1|18854185:1|588102:1|2738351:1|4691830:1|2780743:1|11362464:1|20364710:1|3294360:1|2455184:1|20466470:1|9174200:1|6889111:1|4890778:1|1387502:1|4724270:1|10322272:1|33278365:1|8825619:1|1342147:1|4791368:1|13851750:1|339663:1|15532992:1|5033897:1|6539553:1|3590983:1
0,1,512,0.0078125,0,0.01556412347951297,2887235|11081047|15731722|22287061|28835924|48847636|51923831|54670560|56652160|70608168|75084030|87185611|103081331|107797614|110318392|119325462,8193812|4650675|6555339|6548863|20011712|3076195|2746729|1981600|13956008|4475862|12101581|15895720|4716283|2520778|9007070|10520661,2476893:1|3781010:1|2325671:1|11598461:1|4821819:1|4188089:1|1780724:1|9007070:1|11261638:1|3659258:1|370729:1|1820109:1|25560651:1|15425200:1|1316581:1|18028483:1|5289410:1|8743427:1|2494115:1|1579326:1|1240978:1|25803380:1|4931396:1|9129565:1|1119654:1|7471298:1|2271114:1|7820197:1|12288172:1|2843716:1|2086847:1|2318671:1
0,1,512,0.0078125,0,0.01556412347951297,2595867|3664988|15202169|23536917|25944360|34912226|45408709|65649439|79971635|89686668|96366070|105790773|112511365|117680681|125390668|134300487,1069121|11537181|8334748|2407443|8967866|10496483|20240730|14322196|9715033|6679402|9424703|6720592|5169316|7709987|8909819|2349031,7780812:1|6356730:1|8433710:1|26546315:1|2470019:1|9627213:1|1993174:1|1313746:1|19818478:1|28900077:1|2231792:1|5652564:1|5312396:1|6904073:1|1418290:1|17171026:1|1643455:1|14463074:1|2971269:1|3816264:1|7540946:1|950504:1|22349331:1|3708750:1|4095435:1|4873556:1|9424703:1|902451:1|5216558:1|3649387:1|1133417:1|1161550:1
