thread_id,sample_idx,m,lambda,collisions,p_value,first_vals,first_spacings,spacing_freq_sample
0,1,2048,0.5,1,0.18040802086209973,1390955|3974817|6860981|7450011|8397750|12230852|12794637|13050194|13620934|14152636|15496676|16815545|17308624|19084438|19532322|19788827,2583862|2886164|589030|947739|3833102|563785|255557|570740|531702|1344040|1318869|493079|1775814|447884|256505|7323745,2886162:1|977593:1|1241024:1|518334:1|973491:1|966263:1|934260:1|374065:1|230012:1|3457594:1|115124:1|225249:1|6536877:1|442540:1|2924195:1|4446909:1|260724:1|208905:1|1225084:1|3489630:1|1784254:1|953632:1|2645544:1|456207:1|1804336:1|1913766:1|667441:1|86549:1|474855:1|204085:1|1034208:1|10718073:1
0,1,2048,0.5,2,0.028775355933941427,220816|3266618|3309290|5793562|7728619|9809074|11534026|16126750|17342430|20258708|20464951|21638462|24040444|25160719|26154366|26495766,3045802|42672|2484272|1935057|2080455|1724952|4592724|1215680|2916278|206243|1173511|2401982|1120275|993647|341400|2029712,934970:1|1321102:1|4115380:1|1939959:1|1685978:1|184300:1|2469247:1|799149:1|1080982:1|1045983:1|6489909:1|4818807:1|1111561:1|1645674:1|248602:1|29162:1|5200107:1|3385382:1|271652:1|2335787:2|4204254:1|272891:1|583602:1|1626457:1|296046:1|592539:1|312344:1|4849836:1|3422778:1|2967174:1|619597:1|346367:1
0,1,2048,0.5,1,0.18040802086209973,245290|4521422|6034646|8636068|11711769|13166813|13982616|13996304|15762435|20039204|20139143|20523643|22869583|25393919|26302844|26962623,4276132|1513224|2601422|3075701|1455044|815803|13688|1766131|4276769|99939|384500|2345940|2524336|908925|659779|2971094,1923503:1|711899:1|286490:1|5338742:1|348083:1|1048910:1|649652:1|1967055:1|342856:1|30446:1|1431405:1|4431945:1|671749:1|1459899:1|922372:1|1301508:1|230885:1|2048566:1|288563:1|332490:1|863515:1|603278:1|2510215:1|1569543:1|2017480:1|480362:1|644364:1|555891:1|7251944:1|2277718:1|1814460:1|4420083:1
0,1,2048,0.5,1,0.18040802086209973,265590|459314|1732939|2576475|6751196|7636840|8262115|8335341|8544766|11599130|15897553|18034226|18865681|19088884|20153257|20405101,193724|1273625|843536|4174721|885644|625275|73226|209425|3054364|4298423|2136673|831455|223203|1064373|251844|2332124,1071049:1|3453236:1|811834:1|439616:1|9140309:1|327968:1|3058250:1|1568772:1|4444820:1|4666395:1|3646933:1|1078733:1|476053:1|1693918:1|1817305:1|4694921:1|525542:1|769784:1|2990646:1|4580337:1|744425:1|1886249:1|625275:1|1543613:1|2828353:1|143843:1|446392:1|158990:1|1894052:1|1132215:1|6947671:1|4168694:1
0,1,2048,0.5,1,0.18040802086209973,1243392|3312940|4230654|8921991|12916278|14689029|19043478|19141452|19234880|19948566|24032733|24463965|28429961|31379718|31787856|33802436,2069548|917714|4691337|3994287|1772751|4354449|97974|93428|713686|4084167|431232|3965996|2949757|408138|2014580|1972073,130910:1|435842:1|1112144:1|530482:1|759636:1|383727:1|2792021:1|4868538:1|1854265:1|6614417:1|7367004:1|383210:1|1176700:1|863485:1|2910144:1|9679695:1|3448272:1|3966490:1|877292:1|5597784:1|229754:1|10443758:1|2081228:1|301080:1|10269763:1|761859:1|3235529:1|792072:1|1628449:1|37438:1|104782:1|461201:1
0,1,2048,0.5,1,0.18040802086209973,1697322|2396696|5653864|11521001|15206617|15506634|17623248|17749494|21070585|21707463|22646165|29497531|33457720|33538649|33704282|34529750,699374|3257168|5867137|3685616|300017|2116614|126246|3321091|636878|938702|6851366|3960189|80929|165633|825468|459438,3805740:1|1426466:1|382257:1|153296:1|780219:1|2791789:1|109702:1|9625064:1|2633011:1|51982:1|7722695:1|3978268:1|1281045:1|1080588:1|3612716:1|3570798:1|448344:1|17135:1|5135115:1|187211:1|2052696:1|355397:1|2374399:1|1600141:1|119289:1|2514804:1|52643:1|249465:1|3610616:1|6400962:1|806752:1|2086201:1
0,1,2048,0.5,0,0.7869386805747332,3663608|6869900|12034817|13013039|13177951|22060873|27204793|30304267|33926975|35588344|35681555|36984312|37078097|37243397|42586648|43360412,3206292|5164917|978222|164912|8882922|5143920|3099474|3622708|1661369|93211|1302757|93785|165300|5343251|773764|1395112,2801294:1|3648741:1|394072:1|1126699:1|938207:1|5049328:1|1296463:1|2773728:1|2085433:1|4721890:1|3335177:1|1215099:1|1395112:1|2402010:1|554196:1|701036:1|2023350:1|1036539:1|2160703:1|1831470:1|690269:1|392334:1|851119:1|1465457:1|6146384:1|1120482:1|74588:1|4398234:1|4240936:1|1994642:1|139025:1|1841092:1
0,1,2048,0.5,0,0.7869386805747332,3435111|3768283|8914594|10119968|13765725|14198831|15667566|18388276|18960587|20043930|21144592|24473789|25495884|25881978|26237417|27009706,333172|5146311|1205374|3645757|433106|1468735|2720710|572311|1083343|1100662|3329197|1022095|386094|355439|772289|114610,23059:1|270873:1|1029056:1|3110353:1|442907:1|3590544:1|2312714:1|3863822:1|4495736:1|1777012:1|1156267:1|140801:1|979539:1|103291:1|1647432:1|1210424:1|930063:1|293674:1|1168198:1|1083878:1|5558061:1|3479370:1|1608802:1|799640:1|3850875:1|2688291:1|867358:1|951816:1|1025630:1|2462524:1|394878:1|858070:1
0,1,2048,0.5,0,0.7869386805747332,1448128|1995902|3778060|4990209|5540089|9253883|14575801|15905348|16052869|17996360|18049792|18264094|22155526|23713859|24511975|24977932,547774|1782158|1212149|549880|3713794|5321918|1329547|147521|1943491|53432|214302|3891432|1558333|798116|465957|783892,1433394:1|440803:1|3824318:1|1279316:1|899115:1|1119889:1|1598221:1|310144:1|486544:1|2222241:1|4028843:1|893078:1|795539:1|1834167:1|369166:1|1935395:1|1380060:1|4578677:1|923279:1|1640956:1|3107213:1|700145:1|164216:1|817435:1|637490:1|216168:1|3652224:1|4568497:1|250094:1|55348:1|2238207:1|931503:1
0,1,2048,0.5,0,0.7869386805747332,610092|2845814|3406784|5364937|6781744|7432019|13582234|18233182|22932419|26757580|26984562|28238009|29074449|34085920|35808049|36335912,2235722|560970|1958153|1416807|650275|6150215|4650948|4699237|3825161|226982|1253447|836440|5011471|1722129|527863|232736,484274:1|553777:1|271250:1|471054:1|2235722:1|1315747:1|5206250:1|1422125:1|2856499:1|3319297:1|337486:1|325757:1|565782:1|323845:1|754509:1|395180:1|800858:1|2574504:1|4047629:1|9420233:1|158753:1|246122:1|1953721:1|2565261:1|1725406:1|2840479:1|377176:1|2218419:1|1933278:1|903493:1|1950783:1|225909:1
0,1,2048,0.5,1,0.18040802086209973,169832|716779|1029398|1569068|2954455|10598109|11441145|12921538|16121444|16834621|17766443|20854058|24103149|24378630|25851083|30518411,546947|312619|539670|1385387|7643654|843036|1480393|3199906|713177|931822|3087615|3249091|275481|1472453|4667328|1738486,7458270:1|1680872:1|2311809:1|1001641:1|3077168:1|7239656:1|977064:1|2455340:1|1522399:1|39239:1|502535:1|2763865:1|1842778:1|495660:1|1672859:1|3017201:1|371608:1|6544259:1|359577:1|674963:1|1621887:1|3582075:1|2499385:1|3211681:1|733394:1|7168413:1|4394057:1|3316079:1|1662432:1|95497:1|4804936:1|4065444:1
0,1,2048,0.5,0,0.7869386805747332,8281757|13119713|17801431|19281484|21031494|21214131|24589195|24644262|26294906|30187451|31544316|33071149|33500041|33962287|34825642|36826851,4837956|4681718|1480053|1750010|182637|3375064|55067|1650644|3892545|1356865|1526833|428892|462246|863355|2001209|2982501,1352904:1|659462:1|28896:1|322231:1|800472:1|858418:1|3164457:1|2319092:1|9725019:1|840326:1|1042050:1|434801:1|580255:1|2904207:1|175789:1|362600:1|46783:1|1675443:1|2538893:1|446197:1|964695:1|3786260:1|105099:1|969257:1|113706:1|5402961:1|212538:1|4503058:1|2209870:1|1068546:1|1713339:1|1486193:1
0,1,2048,0.5,2,0.028775355933941427,1690323|2080418|2297647|6309182|6740669|12621008|22623621|23685718|26148979|26994283|29057524|30023144|30925661|31352106|36745096|42298186,390095|217229|4011535|431487|5880339|10002613|1062097|2463261|845304|2063241|965620|902517|426445|5392990|5553090|1387252,990389:1|417297:1|1908386:1|2447757:1|1209796:1|1391140:1|4011535:1|4044897:1|264732:1|61891:1|4461176:1|1663966:1|312040:1|64466:1|9880059:1|1444763:1|16799:1|626232:1|98002:1|1343173:1|2151085:1|1173243:1|1698441:1|886921:1|380943:1|2431152:1|2245058:1|928735:1|1956497:1|160815:1|3266936:1|1891624:1
0,1,2048,0.5,1,0.18040802086209973,911788|963529|5128463|5579624|6525370|7571993|8946592|12977173|16369782|17759260|18282076|18697051|19479747|19542101|22906394|23022686,51741|4164934|451161|945746|1046623|1374599|4030581|3392609|1389478|522816|414975|782696|62354|3364293|116292|1658284,756226:1|3481552:1|3813640:1|508454:1|2002028:1|93878:1|1680676:1|6155022:1|2562838:1|2174119:1|87217:1|320611:1|1439912:1|1867426:1|4321391:1|915781:1|452301:1|2595232:1|445913:1|405969:1|1654913:1|542220:1|470599:1|11584328:1|595346:1|391703:1|833198:1|703385:1|600488:1|222205:1|630726:1|369346:1
0,1,2048,0.5,0,0.7869386805747332,1093555|4207601|8055718|10272116|10769346|14876790|16301356|20556334|25330211|29503659|30837697|31559883|32743244|39359672|40061626|46590314,3114046|3848117|2216398|497230|4107444|1424566|4254978|4773877|4173448|1334038|722186|1183361|6616428|701954|6528688|488750,7353446:1|2223912:1|4571084:1|3334699:1|948043:1|2777607:1|3888996:1|1063606:1|12024668:1|798208:1|457431:1|1083349:1|4536314:1|2312952:1|7884849:1|1280162:1|3261953:1|334674:1|1588920:1|2997587:1|46025:1|1082392:1|9037839:1|180406:1|4956044:1|4085891:1|7292:1|77445:1|2563165:1|1429234:1|1196598:1|4623138:1
0,1,2048,0.5,0,0.7869386805747332,369568|1684674|5888081|6233584|7828305|10158320|13725876|14910591|15443922|18235585|19145278|23555374|23974837|26955542|29445316|31590047,1315106|4203407|345503|1594721|2330015|3567556|1184715|533331|2791663|909693|4410096|419463|2980705|2489774|2144731|2391811,220470:1|155085:1|108323:1|1162028:1|5398347:1|3641362:1|850683:1|1475817:1|4293510:1|2906512:1|1184715:1|1728816:1|842239:1|186448:1|1070800:1|9078972:1|205707:1|3151273:1|10480137:1|1288561:1|1790360:1|3900534:1|1018482:1|704566:1|1117575:1|4555898:1|1529032:1|1341787:1|647281:1|1663653:1|253131:1|1548477:1
0,1,2048,0.5,0,0.7869386805747332,2648971|4164465|4558271|6116540|6960771|7127314|7931930|8316064|9962392|10795306|11415200|14478255|30824398|34517579|34675588|36595234,1515494|393806|1558269|844231|166543|804616|384134|1646328|832914|619894|3063055|16346143|3693181|158009|1919646|6487730,4052334:1|2425671:1|4402773:1|247834:1|114285:1|3125685:1|451581:1|2094973:1|695317:1|193319:1|1731875:1|1662568:1|2335500:1|576337:1|2827108:1|953256:1|1586812:1|2891505:1|2332215:1|1561613:1|5360117:1|2490008:1|2334780:1|221780:1|4113178:1|781338:1|979152:1|892535:1|319755:1|90782:1|328793:1|1356895:1
0,1,2048,0.5,0,0.7869386805747332,1590187|2474733|5105474|5508243|5811308|6322047|10463550|10571172|14439283|16597464|17317611|20259097|22044056|27545010|29892095|34165112,884546|2630741|402769|303065|510739|4141503|107622|3868111|2158181|720147|2941486|1784959|5500954|2347085|4273017|1359692,3858476:1|5247659:1|2525501:1|122889:1|825759:1|804146:1|4279948:1|1225047:1|829124:1|699796:1|7395170:1|720147:1|213823:1|2596613:1|1068314:1|6533062:1|2966919:1|610070:1|1924159:1|11830084:1|983154:1|2222847:1|2756371:1|907645:1|2331946:1|1305420:1|1612001:1|270020:1|42643:1|312797:1|15464:1|6807820:1
0,1,2048,0.5,0,0.7869386805747332,2042957|2056931|3103699|6499898|17404150|17912820|18813128|18904717|19252847|22284678|22752743|26738730|29105682|29336574|30547379|31827571,13974|1046768|3396199|10904252|508670|900308|91589|348130|3031831|468065|3985987|2366952|230892|1210805|1280192|783764,902608:1|1200456:1|858091:1|2791286:1|1039355:1|3432746:1|791953:1|847402:1|3441249:1|1350284:1|75946:1|1365389:1|4138975:1|471291:1|5647727:1|1474185:1|1193986:1|222102:1|5438194:1|3972185:1|4533072:1|6900954:1|3013570:1|3138336:1|1142665:1|4438480:1|1381644:1|628349:1|6360583:1|574987:1|866747:1|2614679:1
0,1,2048,0.5,1,0.18040802086209973,2933711|8423705|9843107|29453562|30423120|31883843|35150375|39008613|40077068|40095827|40407634|42200865|43501247|44544545|46031069|47479687,5489994|1419402|19610455|969558|1460723|3266532|3858238|1068455|18759|311807|1793231|1300382|1043298|1486524|1448618|125540,2042299:1|1066321:1|451920:1|456581:1|4681576:1|930705:1|592257:1|396844:1|5652606:1|1527572:1|5714234:1|905122:1|2807271:1|707879:1|920968:1|373571:1|390083:1|2963118:1|53631:1|467230:1|1747164:1|4928022:1|1892709:1|657679:1|5034312:1|482242:1|3160911:1|4190443:1|482869:1|2314880:1|1756846:1|268250:1
0,1,2048,0.5,0,0.7869386805747332,44519|542971|1382876|4645416|6581521|11449037|11621961|13089903|21955817|22035144|22365822|24982230|27493789|28032029|28853261|29568404,498452|839905|3262540|1936105|4867516|172924|1467942|8865914|79327|330678|2616408|2511559|538240|821232|715143|1176683,105034:1|1549808:1|883176:1|1404943:1|28079:1|2430550:1|1973413:1|429306:1|56969:1|3303900:1|826267:1|407337:1|5261539:1|664695:1|5365756:1|1458266:1|4867516:1|1056110:1|2969702:1|3911848:1|1936105:1|291905:1|8434972:1|1037142:1|2222745:1|4568966:1|758596:1|349671:1|1569044:1|1693309:1|1746856:1|506314:1
0,1,2048,0.5,0,0.7869386805747332,3548068|8851865|10066606|10501604|10661078|11959801|14784854|15737012|16088579|23039354|24215518|26003022|28082709|28692481|32420894|34543713,5303797|1214741|434998|159474|1298723|2825053|952158|351567|6950775|1176164|1787504|2079687|609772|3728413|2122819|1925120,268743:1|1030300:1|7482224:1|4427936:1|651570:1|56570:1|2188106:1|417255:1|1897238:1|1962474:1|1507128:1|314991:1|450047:1|2816637:1|5110632:1|2369237:1|197881:1|8563293:1|718817:1|4481262:1|4154110:1|1295716:1|2128204:1|2050282:1|378066:1|1099299:1|1114188:1|10795528:1|790975:1|10469852:1|5050654:1|2406986:1
0,1,2048,0.5,1,0.18040802086209973,1256416|1487633|4656509|5599865|9901593|12169201|12312508|12669027|12827715|15286274|15783834|18136856|18739613|19828407|26438791|28968297,231217|3168876|943356|4301728|2267608|143307|356519|158688|2458559|497560|2353022|602757|1088794|6610384|2529506|4132535,1800840:1|10114484:1|385368:1|182059:1|528485:1|923688:1|2024993:1|3087985:1|2292979:1|1010904:1|3555906:1|2151445:1|1507004:1|1337957:1|163917:1|1159536:1|2438763:1|411885:1|34709:1|1777548:1|48380:1|1090641:1|614202:1|2195760:1|925187:1|362009:1|2530392:1|2859036:1|88216:1|648511:1|2216353:1|2626797:1
0,1,2048,0.5,1,0.18040802086209973,126565|8321807|18694671|27073557|38476961|39350870|40692142|41858285|44267701|45683290|47617346|48778948|49660475|49709333|49771688|52636465,8195242|10372864|8378886|11403404|873909|1341272|1166143|2409416|1415589|1934056|1161602|881527|48858|62355|2864777|2335397,558565:1|3070028:1|3290043:1|2036320:1|2983565:1|5393132:1|2363955:1|2160145:1|2274951:1|5346124:1|2317260:1|8758660:1|1177483:1|6478023:1|99487:1|5548100:1|109197:1|601033:1|4356034:1|2963093:1|2919987:1|2483433:1|1714669:1|2808240:1|1961627:1|515280:2|963553:1|162032:1|115516:1|752512:1|674084:1|1528079:1
0,1,2048,0.5,1,0.18040802086209973,1017237|4493827|6348673|8035967|8295706|14035608|14099374|16170437|18482052|22197632|23453455|23773303|25488779|31239897|31592731|32881224,3476590|1854846|1687294|259739|5739902|63766|2071063|2311615|3715580|1255823|319848|1715476|5751118|352834|1288493|1904903,4873827:1|553389:1|283223:1|5543491:1|284487:1|3515130:1|623657:1|3091635:1|3378749:1|8605400:1|2295668:1|208178:1|622818:1|190027:1|1024170:1|166737:1|654988:1|1177716:1|1906846:1|232744:1|3598341:1|5298449:1|3235896:1|173154:1|3718185:1|1022598:1|473146:1|5008509:1|2265396:1|3610513:1|209557:1|1056292:1
0,1,2048,0.5,0,0.7869386805747332,1560320|2735251|7470085|7698893|7829822|8029340|11873293|12906172|13246014|14043151|15752721|17012911|17468835|17836977|19337096|21405034,1174931|4734834|228808|130929|199518|3843953|1032879|339842|797137|1709570|1260190|455924|368142|1500119|2067938|1647624,425:1|1792968:1|897980:1|51355:1|2779692:1|1511061:1|7886416:1|944394:1|2444152:1|531090:1|1734532:1|8101149:1|641675:1|518689:1|199770:1|557069:1|2238135:1|2931755:1|804291:1|922228:1|740560:1|37759:1|1505101:1|27168:1|4590744:1|176027:1|9314202:1|397482:1|980:1|3844382:1|5647280:1|422282:1
0,1,2048,0.5,2,0.028775355933941427,179321|390300|411862|3110096|3266787|3335129|6852524|8267082|13891711|15214952|20715109|26468140|29632976|34177592|34588423|36365143,210979|21562|2698234|156691|68342|3517395|1414558|5624629|1323241|5500157|5753031|3164836|4544616|410831|1776720|626569,1634031:1|106704:1|896520:1|695458:1|818685:1|399916:1|324248:1|1208448:1|1223220:1|4142974:1|312483:1|354254:1|45830:1|527971:1|1458120:1|673738:1|201580:1|588237:1|5024170:1|1269773:1|96402:1|877091:1|1254484:1|1882220:1|6672167:1|435958:1|8062:1|679013:1|4191390:1|3215080:1|185673:1|6153308:1
0,1,2048,0.5,0,0.7869386805747332,1193257|2715497|3921042|7358596|8253693|10172824|11624305|12038307|12280600|16544016|21198231|21765814|24248907|26978900|28524489|31306791,1522240|1205545|3437554|895097|1919131|1451481|414002|242293|4263416|4654215|567583|2483093|2729993|1545589|2782302|50870,2819728:1|3466199:1|2001002:1|1168642:1|271985:1|1792517:1|5473471:1|5566181:1|1063873:1|447072:1|11979525:1|2170736:1|1719553:1|2713255:1|2598409:1|669089:1|7415754:1|2334929:1|2107406:1|192468:1|1702683:1|848128:1|759669:1|1177326:1|1676260:1|4620694:1|1501081:1|7247967:1|886268:1|5854549:1|1124236:1|1630050:1
0,1,2048,0.5,0,0.7869386805747332,1142788|1657355|7248526|7303914|10817967|12138205|15342787|18435534|22654975|29092722|29360373|32846328|38065125|39724569|40650310|42081958,514567|5591171|55388|3514053|1320238|3204582|3092747|4219441|6437747|267651|3485955|5218797|1659444|925741|1431648|2793268,163249:1|2660095:1|426628:1|7718849:1|2358561:1|33965:1|6203809:1|248407:1|3606071:1|445693:1|2208776:1|1651200:1|59460:1|8300805:1|959348:1|1351190:1|6522790:1|1962054:1|3204582:1|434295:1|8254391:1|910998:1|239995:1|1662537:1|90243:1|8099017:1|155563:1|3093437:1|1370008:1|2621323:1|8100600:1|1432370:1
0,1,2048,0.5,0,0.7869386805747332,514401|2353940|3999970|6555398|8115404|8717041|11824416|15070429|15586565|18562223|20551618|20863627|22643166|29279219|30044536|31424660,1839539|1646030|2555428|1560006|601637|3107375|3246013|516136|2975658|1989395|312009|1779539|6636053|765317|1380124|5166453,1868612:1|1753095:1|1479637:1|79601:1|220119:1|4349673:1|375389:1|371842:1|379083:1|3254769:1|2362531:1|1396952:1|587200:1|2955695:1|1446072:1|639575:1|7045683:1|2172251:1|3117398:1|316148:1|1044674:1|1966251:1|894840:1|5168110:1|301618:1|3539844:1|372926:1|2950181:1|628034:1|6566584:1|2164743:1|1308793:1
0,1,2048,0.5,0,0.7869386805747332,710197|2349786|3042849|3081976|5397312|10791049|16253253|18797925|19012912|21458728|25955479|26032383|29201487|29433875|31771035|32313350,1639589|693063|39127|2315336|5393737|5462204|2544672|214987|2445816|4496751|76904|3169104|232388|2337160|542315|174741,2931553:1|2278:1|1398800:1|741583:1|1006243:1|3877798:1|3109803:1|750017:1|8317301:1|4415181:1|1586788:1|2534137:1|342005:1|1697473:1|321283:1|140564:1|3770195:1|6516469:1|5336773:1|3446738:1|2896320:1|1155485:1|259364:1|1521666:1|3963487:1|2229957:1|1275158:1|1904729:1|230505:1|637854:1|1965759:1|4290:1
0,1,2048,0.5,0,0.7869386805747332,2771025|3691929|4666977|5329697|5552879|6058230|6966427|12483662|13726765|17969516|19728488|23551926|23780871|24051930|25798664|27660490,920904|975048|662720|223182|505351|908197|5517235|1243103|4242751|1758972|3823438|228945|271059|1746734|1861826|522719,675544:1|1769820:1|538791:1|1163778:1|3374366:1|753956:1|4986498:1|1660623:1|1429288:1|5588792:1|671149:1|459316:1|1933695:1|1034562:1|539074:1|1360126:1|259810:1|869453:1|4167194:1|1876392:1|9242586:1|1170864:1|11644161:1|1321595:1|870887:1|264230:1|354867:1|2928798:1|910370:1|1296622:1|2474083:1|3466538:1
0,1,2048,0.5,1,0.18040802086209973,1059995|1625214|3396876|4824983|6648708|7394845|8648952|12377547|16779527|16881453|17671155|18811207|24038361|26236447|28508469|29172790,565219|1771662|1428107|1823725|746137|1254107|3728595|4401980|101926|789702|1140052|5227154|2198086|2272022|664321|5527557,7878334:1|1288693:1|1093469:1|1215305:1|822050:1|218726:1|2927157:1|1042217:1|65495:1|3558879:1|478861:1|2981589:1|768354:1|6058047:1|160624:1|297606:1|7267884:1|1434578:1|2625868:1|1728220:1|5750217:1|461178:1|1866875:1|276184:1|2784759:1|4365006:1|381358:1|20782:1|1382240:1|2420242:1|125458:1|1099249:1
0,1,2048,0.5,0,0.7869386805747332,191069|415372|1421859|2464937|3473150|4383934|4924732|7251930|8695650|9081642|10163808|11177564|16620577|17095290|20679888|21602505,224303|1006487|1043078|1008213|910784|540798|2327198|1443720|385992|1082166|1013756|5443013|474713|3584598|922617|340953,174021:1|6536088:1|3464226:1|5013818:1|340358:1|4593108:1|1069599:1|737489:1|267958:1|1056100:1|6885337:1|4514318:1|188635:1|2852343:1|842984:1|3459866:1|2610947:1|2708084:1|346360:1|1067398:1|718317:1|2462576:1|1241864:1|1927777:1|3282671:1|2420216:1|2672131:1|1068993:1|1558090:1|4666318:1|4971950:1|2116157:1
0,1,2048,0.5,0,0.7869386805747332,1176824|1268331|2127914|4416541|4514220|6726856|7196410|12969342|13539232|18316921|20445910|22081566|22578109|23736967|26618826|32581905,91507|859583|2288627|97679|2212636|469554|5772932|569890|4777689|2128989|1635656|496543|1158858|2881859|5963079|1760366,3846818:1|2450884:1|2012469:1|672853:1|1353846:1|837884:1|2527755:1|3679011:1|2924113:1|291468:1|79970:1|2273793:1|1783622:1|1554861:1|1675559:1|3389389:1|1746003:1|3452699:1|2925896:1|877156:1|186170:1|444926:1|203537:1|310970:1|3995455:1|337923:1|5046212:1|3023316:1|1559098:1|569564:1|2487696:1|1397303:1
0,1,2048,0.5,0,0.7869386805747332,868255|12811894|12916734|13851044|15854955|20347249|20399411|26336136|27589703|29138822|29432846|30537376|30742018|33586625|36000666|36002691,11943639|104840|934310|2003911|4492294|52162|5936725|1253567|1549119|294024|1104530|204642|2844607|2414041|2025|1546268,2233576:1|1613545:1|302257:1|1483883:1|1219910:1|688879:1|1759144:1|3536132:1|220815:1|1075076:1|223688:1|3145822:1|1067604:1|308844:1|2782846:1|5128354:1|590646:1|1776898:1|413775:1|6090230:1|1896002:1|888451:1|1892595:1|8802664:1|1422353:1|289837:1|506602:1|482902:1|63592:1|1469980:1|894738:1|6971499:1
0,1,2048,0.5,0,0.7869386805747332,299317|390876|740168|1534468|2887235|4167878|4532043|4543766|7972759|10426173|11081047|13821642|15731722|20244784|20631936|21309209,91559|349292|794300|1352767|1280643|364165|11723|3428993|2453414|654874|2740595|1910080|4513062|387152|677273|120480,819387:1|2112828:1|671792:1|133284:1|517506:1|4663277:1|2499586:1|1239438:1|427972:1|587489:1|4210515:1|7487094:1|636362:1|1781031:1|2780318:1|2075706:1|11176812:1|2210049:1|24653:1|2293809:1|4261405:1|1169836:1|1116736:1|80839:1|890371:1|5024833:1|4824212:1|2632881:1|6351661:1|968191:1|1082498:1|1705141:1
0,1,2048,0.5,2,0.028775355933941427,2595867|2880388|3664988|4651191|6894890|8907061|11292159|11953640|12900354|15202169|19205734|19966396|23536917|25711459|25944360|27051272,284521|784600|986203|2243699|2012171|2385098|661481|946714|2301815|4003565|760662|3570521|2174542|232901|1106912|1718053,2916989:1|151086:1|1074307:1|829117:1|1650039:1|4952075:1|457715:1|1742924:1|1896927:1|2018774:1|338236:1|1761942:1|4476487:1|2511308:1|4920920:1|416674:1|500055:1|1525378:1|2543778:1|2359146:1|2113189:1|2179526:1|4999354:1|4799986:1|1150397:1|2208627:1|2764368:1|830296:1|2596565:1|69975:1|3862693:1|2912921:1
0,1,2048,0.5,0,0.7869386805747332,684769|936014|1549376|1714680|1743745|8943795|10279910|10460400|11640644|11945787|12244080|12973373|13025268|14033077|14304796|15348149,251245|613362|165304|29065|7200050|1336115|180490|1180244|305143|298293|729293|51895|1007809|271719|1043353|6604410,1590952:1|896724:1|2264159:1|3083322:1|2475676:1|5136704:1|1565915:1|2034623:1|1326569:1|2015505:1|476827:1|4250323:1|803075:1|2314595:1|95571:1|249370:1|621849:1|8485857:1|801112:1|1454178:1|1416659:1|635963:1|9105872:1|3755195:1|130287:1|1393669:1|995039:1|147974:1|3635471:1|700305:1|2462392:1|606235:1
0,1,2048,0.5,1,0.18040802086209973,3431023|7368451|8168700|12256017|15193246|18046592|18241680|20895991|21813222|22201817|25294360|25695247|26031183|26556003|28666379|28779027,3937428|800249|4087317|2937229|2853346|195088|2654311|917231|388595|3092543|400887|335936|524820|2110376|112648|104020,2158762:1|1455939:1|564471:1|3373308:1|1937496:1|2544104:1|513151:1|287724:1|5966478:1|7563251:1|109264:1|875170:1|1498547:1|1488926:1|2579759:1|764644:1|1118141:1|480596:1|1837675:1|3765602:1|3106500:1|2718762:1|1033168:1|2011272:1|2253963:1|97195:1|1452998:1|1425022:1|3026535:1|367753:1|1368141:1|661885:1
0,1,2048,0.5,0,0.7869386805747332,1610948|2597659|3493652|5083340|5390928|6338236|7704527|7864514|10472354|11382199|12199709|20436808|20445022|21098958|21455495|24306092,986711|895993|1589688|307588|947308|1366291|159987|2607840|909845|817510|8237099|8214|653936|356537|2850597|171093,86950:1|1808585:1|624069:1|2077297:1|403789:1|446299:1|3579811:1|974547:1|28317:1|1216340:1|3120239:1|2084778:1|2235319:1|949524:1|2811319:1|3118116:1|1236185:1|1957538:1|3252194:1|1275193:1|7539743:1|2017034:1|938187:1|746535:1|4434534:1|4832261:1|1162179:1|62745:1|1488670:1|7869297:1|798992:1|736320:1
0,1,2048,0.5,0,0.7869386805747332,1673072|6237381|6372346|7214223|11604609|12145121|12236211|13669928|14875657|15089513|18946144|22804459|27755394|30728863|35943669|37294954,4564309|134965|841877|4390386|540512|91090|1433717|1205729|213856|3856631|3858315|4950935|2973469|5214806|1351285|2079643,935544:1|3950051:1|1442011:1|2683350:1|2879035:1|3799705:1|920696:1|266414:1|579855:1|5206611:1|113892:1|3020531:1|307756:1|1627774:1|660721:1|3609383:1|3178972:1|2302011:1|261169:1|1937766:1|2622702:1|4428256:1|991902:1|486660:1|560621:1|2917286:1|103653:1|1234503:1|394512:1|1272250:1|3382897:1|721406:1
0,1,2048,0.5,1,0.18040802086209973,2844869|4489028|6247212|7331806|11267128|16092420|21629642|22239520|23561707|24876071|26395237|26496575|29301631|31738203|35334306|36991521,1644159|1758184|1084594|3935322|4825292|5537222|609878|1322187|1314364|1519166|101338|2805056|2436572|3596103|1657215|4273965,1270981:1|4822272:1|642202:1|1118200:1|2436572:1|2108775:1|1255261:1|4697375:1|1502582:1|74750:1|1422232:1|2529320:1|168837:1|2686280:1|9465440:1|4183310:1|1760721:1|9267908:1|1589780:1|3241078:1|264759:1|1855231:1|2262425:1|771252:1|1639373:1|1244093:1|2208617:1|4659052:1|796152:1|2399513:1|226058:1|4349444:1
