thread_id,sample_idx,m,lambda,collisions,p_value,first_vals,first_spacings,spacing_freq_sample
0,1,1024,0.0625,0,0.12117387437304838,3664885|7361843|35385834|41581606|43727872|51369422|52153819|52992314|55099350|58566790|61512499|62859946|63546729|67528115|74812636|79697360,3696958|28023991|6195772|2146266|7641550|784397|838495|2107036|3467440|2945709|1347447|686783|3981386|7284521|4884724|2634594,3109496:1|12484948:1|1456848:1|1531574:1|8209232:1|2302992:1|59111:1|101319:1|366926:1|7288070:1|2227764:1|5578747:1|7194166:1|8087318:1|7373141:1|9734202:1|1084806:1|1006042:1|14791939:1|2353465:1|4335253:1|1091131:1|1792458:1|929494:1|2259179:1|196198:1|592818:1|1976120:1|192092:1|1874260:1|11118549:1|3605261:1
0,1,1024,0.0625,0,0.12117387437304838,4252350|4777433|5315416|5725642|7057744|8871799|21726138|27290697|29741230|33250944|34108309|40900543|46521943|48699470|53937912|55755915,525083|537983|410226|1332102|1814055|12854339|5564559|2450533|3509714|857365|6792234|5621400|2177527|5238442|1818003|21462938,6902572:1|363404:1|1965115:1|8023415:1|12498404:1|544126:1|2774913:1|5050079:1|1327378:1|1223847:1|5634652:1|2281664:1|3086442:1|4809233:1|2829684:1|4203949:1|6531734:1|7054008:1|9862867:1|632144:1|4056118:1|2995759:1|14443824:1|312034:1|1475088:1|14505587:1|585599:1|406614:1|19022212:1|1967036:1|3850723:1|1506522:1
0,1,1024,0.0625,0,0.12117387437304838,6633061|15896703|21857520|23106269|24352070|27400158|42106844|45063730|45962308|54245017|54441318|57958449|64635674|64950936|66905053|71136067,9263642|5960817|1248749|1245801|3048088|14706686|2956886|898578|8282709|196301|3517131|6677225|315262|1954117|4231014|1606915,359825:1|728324:1|2508572:1|8841423:1|5046550:1|7006948:1|4101406:1|1536656:1|4380480:1|2284949:1|40330:1|3137596:1|3021185:1|4288408:1|5756940:1|14861358:1|1321630:1|792339:1|744047:1|4623451:1|6796680:1|4296250:1|7623282:1|10028321:1|18950373:1|7242143:1|3741357:1|1905817:1|3489133:1|19740358:1|5777377:1|2109375:1
0,1,1024,0.0625,0,0.12117387437304838,1390955|3974817|7450011|12230852|12794637|13050194|13620934|15496676|16815545|17308624|19084438|19532322|29554891|37985798|49587033|51417453,2583862|3475194|4780841|563785|255557|570740|1875742|1318869|493079|1775814|447884|10022569|8430907|11601235|1830420|7792145,543034:1|5294675:1|716737:1|13233966:1|5034179:1|3206734:1|5484311:1|12109145:1|8262694:1|2465805:1|2017432:1|9119779:1|3475713:1|3303037:1|1511699:1|3544394:1|554248:1|1083868:1|451386:1|641622:1|4432724:1|996561:1|9770044:1|1366332:1|4299467:1|12018852:1|2855317:1|812261:1|1321939:1|9605903:1|4454281:1|6342332:1
0,1,1024,0.0625,0,0.12117387437304838,3266618|3309290|5793562|7728619|20464951|24040444|26154366|26495766|28525478|30604215|32576141|32918844|33165054|39672191|55077525|55322713,42672|2484272|1935057|12736332|3575493|2113922|341400|2029712|2078737|1971926|342703|246210|6507137|15405334|245188|934970,823666:1|1220046:1|10459938:1|19249174:1|911044:1|4665811:1|177211:1|5808436:1|77855:1|1626457:1|2248885:1|525752:1|4955814:1|105456:1|2670921:1|5455398:1|4059032:1|259704:1|1541932:1|6683784:1|17300688:1|8587704:1|2341520:1|3393696:1|17314027:1|2739685:1|1063340:1|901175:1|506420:1|1757399:1|1484153:1|5127739:1
0,1,1024,0.0625,0,0.12117387437304838,6034646|11711769|13166813|13982616|13996304|15762435|20039204|20139143|26302844|29933717|41247271|41646649|46472279|46657382|67621458|68089592,5677123|1455044|815803|13688|1766131|4276769|99939|6163701|3630873|11313554|399378|4825630|185103|20964076|468134|154689,5501985:1|5392682:1|4370975:1|333259:1|4072550:1|2212953:1|2693859:1|9685186:1|6479297:1|2014994:1|1899778:1|5979712:1|15050252:1|1598806:1|3660664:1|1322525:1|3600490:1|3871426:1|2158259:1|1350327:1|4874550:1|2286540:1|8046803:1|6191418:1|802075:1|13119697:1|4117522:1|17653326:1|597287:1|510783:1|11084198:1|6811016:1
0,1,1024,0.0625,0,0.12117387437304838,7636840|8262115|18034226|18865681|20153257|22737225|25915488|26724583|29491031|32643702|36126763|44598577|45569689|46460898|51898416|59201480,625275|9772111|831455|1287576|2583968|3178263|809095|2766448|3152671|3483061|8471814|971112|891209|5437518|7303064|4159005,7676025:1|23407349:1|730011:1|8173460:1|2657640:1|1186108:1|12661003:1|965314:1|2399163:1|2567280:1|467113:1|2744062:1|8004201:1|3059624:1|8443245:1|9140788:1|3826626:1|11968964:1|168246:1|3297256:1|1744975:1|22076814:1|809660:1|2539776:1|1581674:1|6001818:1|921333:1|8290114:1|1440188:1|925341:1|7027768:1|5661949:1
0,1,1024,0.0625,0,0.12117387437304838,1243392|3312940|4230654|8921991|12916278|14689029|19043478|19234880|24032733|28429961|31379718|39375421|40901262|51225960|53307515|74717331,2069548|917714|4691337|3994287|1772751|4354449|191402|4797853|4397228|2949757|7995703|1525841|10324698|2081555|21409816|6568568,1213162:1|4872782:1|13844422:1|4152437:1|3739797:1|2579848:1|1390408:1|4354449:1|2088653:1|54114:1|4531221:1|586517:1|2453195:1|8210075:1|523248:1|2484606:1|9013998:1|1609938:1|3571083:1|3082968:1|2260776:1|7141070:1|3604368:1|4423313:1|13869618:1|1347096:1|650853:1|1941552:1|2289407:1|1925403:1|7592016:1|188813:1
0,1,1024,0.0625,0,0.12117387437304838,1697322|2396696|21070585|21707463|33457720|33538649|38573023|40306971|42648134|46254263|48194326|54053662|57138346|60240400|64346809|68805471,699374|18673889|636878|11750257|80929|5034374|1733948|2341163|3606129|1940063|5859336|3084684|3102054|4106409|4458662|6756735,119582:1|896767:1|1079466:1|2921196:1|14051434:1|112922:1|1800537:1|4398725:1|1473734:1|3099079:1|7325682:1|533383:1|2349562:1|2072760:1|1775335:1|1191952:1|1996754:1|430589:1|9961930:1|7476892:1|8221994:1|4209776:1|2086201:1|3602556:1|2162594:1|3465254:1|1026715:1|2125263:1|2029706:1|12456951:1|5482886:1|4104839:1
0,1,1024,0.0625,0,0.12117387437304838,3663608|12034817|22060873|30304267|35588344|43360412|44755524|58581528|66217509|71327217|74973338|75127688|82957569|85718578|86522722|87509820,8371209|10026056|8243394|5284077|7772068|1395112|13826004|7635981|5109708|3646121|154350|7829881|2761009|804144|987098|3648741,557702:1|202004:1|990381:1|688908:1|3901971:1|376939:1|15833277:1|7676932:1|3341036:1|907300:1|9992765:1|540594:1|9162348:1|883868:1|1776766:1|7443661:1|7266378:1|11688852:1|2094480:1|4108982:1|1023229:1|782040:1|3270486:1|535344:1|6341486:1|8384405:1|1409346:1|7635981:1|458348:1|841526:1|8302848:1|40562:1
0,1,1024,0.0625,0,0.12117387437304838,3435111|8914594|13765725|14198831|15667566|18960587|24473789|25881978|26237417|27124316|30556539|32604798|39058368|41945640|48744243|49490724,5479483|4851131|433106|1468735|3293021|5513202|1408189|355439|886899|3432223|2048259|6453570|2887272|6798603|746481|1092068,2819323:1|458324:1|36089:1|619707:1|2055644:1|5972688:1|2111343:1|3134273:1|13006094:1|383922:1|2906112:1|2007498:1|1468735:1|3381316:1|3739807:1|4382007:1|7548786:1|2800609:1|3323180:1|1599941:1|4370316:1|2051993:1|3898751:1|1069868:1|10628652:1|910450:1|3917074:1|1298861:1|1125128:1|2403313:1|3967216:1|4356733:1
0,1,1024,0.0625,0,0.12117387437304838,1448128|15905348|18264094|22155526|24977932|28507815|37268790|55572289|72536033|74096369|76918894|79036080|85245152|88819207|89700752|96647949,14457220|2358746|3891432|2822406|3529883|8760975|18303499|16963744|1560336|2822525|2117186|6209072|3574055|881545|6947197|1760688,7109875:1|3663141:1|7081828:1|870004:1|14515691:1|3972736:1|6736091:1|7741566:1|1267002:1|1867918:1|1932116:1|10747313:1|3947412:1|3414919:1|7013961:1|2826419:1|1281182:1|2288773:1|1776753:1|3689513:1|8941191:1|9829932:1|3708013:1|2571274:1|288761:1|1040435:1|10856754:1|257425:1|1914728:1|894576:1|5208356:1|6380833:1
0,1,1024,0.0625,0,0.12117387437304838,610092|3406784|5364937|13582234|18233182|26757580|28238009|29074449|36335912|36568648|41536791|52145981|61615944|62711961|67786317|68103913,2796692|1958153|8217297|4650948|8524398|1480429|836440|7261463|232736|4968143|10609190|9469963|1096017|5074356|317596|4476084,452645:1|1200240:1|10684829:1|1547533:1|931697:1|65384:1|16262344:1|10810002:1|8980907:1|3508369:1|6775374:1|2497325:1|3029295:1|1559051:1|1608927:1|4696761:1|6494466:1|1579893:1|964292:1|525132:1|1934617:1|1480429:1|1021040:1|1996002:1|321876:1|1604709:1|5427168:1|10330940:1|6441686:1|408995:1|1771862:1|15344833:1
0,1,1024,0.0625,0,0.12117387437304838,716779|1029398|10598109|11441145|17766443|20854058|24378630|25851083|32812074|50916040|52578472|78068234|78456112|80168988|93007105|95082527,312619|9568711|843036|6325298|3087615|3524572|1472453|6960991|18103966|1662432|25489762|387878|1712876|12838117|2075422|5701023,1792777:1|7291184:1|720340:1|5227280:1|2293931:1|3164139:1|600103:1|15927376:1|19032851:1|3846147:1|2315655:1|1667605:1|625283:1|1933109:1|7797633:1|1111117:1|418999:1|387878:1|67093:1|1522399:1|3658764:1|4866593:1|1559206:1|2652365:1|3111707:1|334370:1|5227160:1|9036641:1|7974755:1|23406637:1|8474225:1|69625:1
0,1,1024,0.0625,0,0.12117387437304838,13119713|17801431|21214131|24589195|26294906|31544316|33071149|33962287|34825642|39973311|41366626|41558023|43551715|47099429|47370641|50440967,4681718|3412700|3375064|1705711|5249410|1526833|891138|863355|5147669|1393315|191397|1993692|3547714|271212|3070326|3374102,243850:1|7075604:1|425675:1|2820310:1|5166369:1|5619653:1|1077798:1|33022:1|242498:1|6806052:1|12491329:1|5415863:1|3569496:1|2239076:1|1139919:1|356638:1|2281083:1|1668776:1|4837142:1|1352904:1|4660478:1|2549537:1|1930229:1|16459766:1|14420350:1|3179132:1|9637462:1|1215640:1|48637:1|1404941:1|764519:1|4515005:1
0,1,1024,0.0625,1,0.0037472415213639643,2080418|2297647|23685718|26148979|36745096|42298186|45610017|52434363|62415146|63717080|69341071|78293937|85470993|87729241|88063975|89582675,217229|21388071|2463261|10596117|5553090|3311831|6824346|9980783|1301934|5623991|8952866|7177056|2258248|334734|1518700|446642,307987:1|13583388:1|4140440:1|2925037:1|1783440:1|11701990:1|26867504:1|3311831:1|514844:1|3474859:1|7425936:1|191261:1|1889440:1|1545322:1|1364736:1|2694717:1|9193546:1|3119283:1|2406735:1|3127676:1|8036770:1|14170934:1|2244468:1|3055823:1|4700721:1|3130519:1|1544859:1|2546151:1|2132535:1|5377338:1|10575498:1|3178437:1
0,1,1024,0.0625,0,0.12117387437304838,911788|963529|5128463|16369782|18282076|18697051|19479747|22906394|24680970|25625578|26022571|32205409|32427614|34768296|35311208|39511810,51741|4164934|11241319|1912294|414975|782696|3426647|1774576|944608|396993|6182838|222205|2340682|542912|4200602|3494575,14936858:1|11751285:1|4545602:1|2088608:1|5358578:1|276231:1|9170484:1|2389667:1|4200602:1|8736608:1|22415530:1|3078817:1|24709006:1|5429053:1|19113523:1|1404330:1|5510492:1|4749922:1|2008043:1|2562838:1|3476750:1|11811966:1|1270401:1|31930:1|191290:1|1288718:1|1374652:1|29946122:1|783495:1|92176:1|9796903:1|328086:1
0,1,1024,0.0625,0,0.12117387437304838,1093555|4207601|14876790|16301356|20556334|25330211|31559883|39359672|47079064|51863232|79356504|79516126|90319562|92547986|93000980|94374941,3114046|10669189|1424566|4254978|4773877|6229672|7799789|7719392|4784168|27493272|159622|10803436|2228424|452994|1373961|828302,3659121:1|1303021:1|3270591:1|4803677:1|3060951:1|1620183:1|2504648:1|4598665:1|9764013:1|12968479:1|454915:1|1243279:1|5470347:1|352976:1|6331939:1|2519277:1|3728290:1|5073699:1|1291016:1|2248884:1|3072757:1|1222555:1|10306001:1|6526894:1|5277154:1|1984021:1|3976334:1|4083778:1|1701625:1|1212447:1|227664:1|8086004:1
0,1,1024,0.0625,0,0.12117387437304838,6233584|7828305|10158320|13725876|14910591|23555374|29445316|42554937|46383273|48786115|51427692|54519390|70449204|77002639|85364661|94635621,1594721|2330015|3567556|1184715|8644783|5889942|13109621|3828336|2402842|2641577|3091698|15929814|6553435|8362022|9270960|3057512,1908190:1|7295440:1|7114916:1|473204:1|3432878:1|4075855:1|390296:1|1011573:1|475480:1|2709938:1|1135381:1|1651173:1|1425425:1|3765148:1|8930311:1|14480607:1|2572758:1|6175462:1|10217457:1|3900534:1|1203095:1|565735:1|4533025:1|130191:1|3845207:1|13109621:1|2624872:1|1624369:1|4195924:1|789468:1|2455500:1|1910634:1
0,1,1024,0.0625,0,0.12117387437304838,4164465|6116540|8316064|9962392|10795306|11415200|14478255|30824398|43082964|47446101|48029710|51273774|54057305|56578076|57254407|66562317,1952075|2199524|1646328|832914|619894|3063055|16346143|12258566|4363137|583609|3244064|2783531|2520771|676331|9307910|877285,3295149:1|3522352:1|8575883:1|5847430:1|1363019:1|4083337:1|3744513:1|1486109:1|636142:1|12258566:1|3091112:1|673211:1|452391:1|940677:1|6713185:1|240963:1|4987833:1|4029231:1|7406197:1|1932288:1|6681770:1|2606470:1|5643775:1|747032:1|23155:1|4946763:1|8693355:1|6302911:1|1116071:1|2001111:1|9756628:1|8268618:1
0,1,1024,0.0625,0,0.12117387437304838,5105474|5811308|6322047|10463550|20259097|29892095|36889947|36966341|39851435|42286501|55812103|56118058|57420442|66679873|67130096|72144523,705834|510739|4141503|9795547|9632998|6997852|76394|2885094|2435066|13525602|305955|1302384|9259431|450223|5014427|9715949,2342422:1|5190025:1|4430324:1|7559402:1|7079438:1|1746890:1|1256004:1|5657770:1|2830831:1|411190:1|4830167:1|3743946:1|5814734:1|3692789:1|2794699:1|3027415:1|6319671:1|6997852:1|7786904:1|242474:1|11153847:1|70473:1|1536049:1|5873583:1|2859940:1|6127095:1|976059:1|12510107:1|1428615:1|2356231:1|230295:1|15327301:1
0,1,1024,0.0625,0,0.12117387437304838,2042957|2056931|3103699|17912820|18813128|18904717|19252847|26738730|29336574|31827571|32611335|33493229|34356229|34512898|36104458|36956718,13974|1046768|14809121|900308|91589|348130|7485883|2597844|2490997|783764|881894|863000|156669|1591560|852260|2813013,1702772:1|443028:1|2571331:1|8097708:1|243206:1|7517133:1|7484505:1|8185454:1|3353047:1|2428767:1|931522:1|18594320:1|2315965:1|2110141:1|4360544:1|6853122:1|2700733:1|5646184:1|3721203:1|3259962:1|10473747:1|530250:1|614243:1|7263150:1|3199282:1|19367212:1|808303:1|12350611:1|3803143:1|714205:1|3120231:1|1423597:1
0,1,1024,0.0625,0,0.12117387437304838,2933711|8423705|9843107|29453562|40077068|40095827|42200865|43501247|44544545|46031069|48146578|57056456|66874626|66927751|69009534|74684068,5489994|1419402|19610455|10623506|18759|2105038|1300382|1043298|1486524|2115509|8909878|9818170|53125|2081783|5674534|4763993,1154283:1|1655855:1|681883:1|2171611:1|2781434:1|370284:1|4362531:1|2215046:1|668678:1|11809732:1|10569450:1|5649455:1|5606408:1|3101207:1|1088615:1|521499:1|1627651:1|782255:1|46807:1|4524664:1|2696827:1|1128225:1|547855:1|1601547:1|5837813:1|347327:1|892588:1|7259787:1|2593017:1|989346:1|6473102:1|13998042:1
0,1,1024,0.0625,0,0.12117387437304838,542971|1382876|4645416|11449037|11621961|13089903|24982230|27493789|34492191|35582446|39344210|54541455|56420563|63793998|65582972|72753247,839905|3262540|6803621|172924|1467942|11892327|2511559|6998402|1090255|3761764|15197245|1879108|7373435|1788974|7170275|4824983,5749957:1|388051:1|613699:1|2609727:1|1699997:1|6963193:1|2776276:1|5349039:1|5111190:1|4717966:1|2661127:1|618260:1|1086669:1|1356684:1|8599730:1|2636112:1|10992188:1|5236103:1|2565139:1|1774381:1|2921373:1|3527894:1|3011636:1|3289742:1|3411809:1|655566:1|8456376:1|4324243:1|20254367:1|5730881:1|741350:1|111192:1
0,1,1024,0.0625,0,0.12117387437304838,8851865|10661078|11959801|14784854|15737012|16088579|23039354|24215518|26003022|28082709|28692481|47755079|53479063|55939310|57375338|65703119,1809213|1298723|2825053|952158|351567|6950775|1176164|1787504|2079687|609772|19062598|5723984|2460247|1436028|8327781|4647370,2905310:1|207849:1|2421622:1|2480278:1|1534152:1|7457122:1|8710712:1|1157800:1|2411654:1|13473233:1|8825457:1|1416031:1|1433813:1|2898647:1|1176164:1|31310:1|4244798:1|1393379:1|2882689:1|460045:1|1738591:1|2121260:1|549400:1|648823:1|661648:1|893873:1|13075427:1|814244:1|11502918:1|128147:1|10488094:1|1757480:1
0,1,1024,0.0625,0,0.12117387437304838,5599865|9901593|12312508|12827715|15286274|15783834|19828407|44284981|44348142|47089902|49434276|53641493|60646218|64075439|65328355|68993938,4301728|2410915|515207|2458559|497560|4044573|24456574|63161|2741760|2344374|4207217|7004725|3429221|1252916|3665583|9165431,11920473:1|5992773:1|4995488:1|3356142:1|657274:1|4489547:1|4173128:1|16314065:1|16074890:1|411866:1|167478:1|4123989:1|457520:1|6470875:1|3089824:1|949602:1|6854757:1|4027230:1|1892318:1|1698683:1|1826714:1|2111736:1|1007862:1|1441682:1|2312187:1|4658869:1|11138708:1|1710702:1|6273287:1|10498758:1|8087454:1|397515:1
0,1,1024,0.0625,0,0.12117387437304838,18694671|39350870|44267701|48778948|49709333|49771688|54971862|57876695|69308013|73420662|79188875|81477177|81596240|82608074|93113221|96668845,20656199|4916831|4511247|930385|62355|5200174|2904833|11431318|4112649|5768213|2288302|119063|1011834|10505147|3555624|2690558,1344496:1|447819:1|2628849:1|3735200:1|497830:1|1944760:1|1751540:1|3760706:1|2025357:1|304217:1|2190492:1|446736:1|630968:1|2483661:1|1869543:1|792585:1|7746738:1|1689333:1|862608:1|1738139:1|1232918:1|935149:1|1202568:1|2327612:1|251883:1|3525587:1|8172309:1|5195664:1|7227101:1|1141655:1|13218929:1|4892787:1
0,1,1024,0.0625,0,0.12117387437304838,4493827|8035967|8295706|14035608|16170437|23453455|23773303|31592731|32881224|36453009|40707632|41924866|44118812|49422868|59912416|62376421,3542140|259739|5739902|2134829|7283018|319848|7819428|1288493|3571785|4254623|1217234|2193946|5304056|10489548|2464005|527101,3491268:1|1302833:1|4973842:1|7914353:1|5258213:1|893871:1|336100:1|2881423:1|919719:1|3874881:1|6633497:1|2122348:1|12574:1|884475:1|6639457:1|8591036:1|469028:1|828226:1|561663:1|2070793:1|1664410:1|29910:1|15793291:1|5522482:1|2460221:1|915061:1|1640457:1|6696779:1|26152:1|6077278:1|3591502:1|1191574:1
0,1,1024,0.0625,0,0.12117387437304838,2735251|7470085|7829822|11873293|12906172|13246014|14043151|17012911|23052658|25278342|29076821|43152366|46883056|49169647|51949339|55143954,4734834|359737|4043471|1032879|339842|797137|2969760|6039747|2225684|3798479|14075545|3730690|2286591|2779692|3194615|10606009,5588948:1|2235264:1|5655751:1|5580012:1|8895792:1|9421911:1|848330:1|1430532:1|5445357:1|7493204:1|3711814:1|11761208:1|3093188:1|169293:1|12296682:1|1783277:1|6916078:1|13826552:1|6411634:1|3357118:1|7287330:1|4267020:1|919338:1|15526128:1|4110958:1|9300922:1|6245233:1|3456888:1|2773123:1|3192046:1|690357:1|18101962:1
0,1,1024,0.0625,0,0.12117387437304838,179321|390300|411862|6852524|13891711|29632976|34588423|36365143|36991712|40064470|41866534|44833411|51227961|53552231|55567798|56723538,210979|21562|6440662|7039187|15741265|4955447|1776720|626569|3072758|1802064|2966877|6394550|2324270|2015567|1155740|527638,5244220:1|480368:1|3132910:1|12060543:1|2920039:1|5990525:1|465627:1|2472075:1|37779:1|1617277:1|313729:1|2057203:1|1537371:1|840551:1|10808322:1|1616549:1|1746891:1|767393:1|2534653:1|541529:1|3508628:1|4613573:1|3954623:1|184240:1|4101289:1|687100:1|1390343:1|1879088:1|7040868:1|8815041:1|273754:1|764363:1
0,1,1024,0.0625,0,0.12117387437304838,1193257|7358596|8253693|11624305|12038307|12280600|16544016|21198231|24248907|28524489|31357661|31817526|31848428|34086507|36296806|38297808,6165339|895097|3370612|414002|242293|4263416|4654215|3050676|4275582|2833172|459865|30902|2238079|2210299|2001002|4789853,3522222:1|13511403:1|872953:1|4386628:1|10654184:1|828738:1|1869077:1|3680718:1|6037553:1|5056168:1|3162202:1|91701:1|4709287:1|863604:1|173593:1|3374233:1|1433721:1|8639349:1|10326706:1|3393842:1|2342748:1|731713:1|3973592:1|2338908:1|16116175:1|3398845:1|1350092:1|4518824:1|4138953:1|1299410:1|5089140:1|1797180:1
0,1,1024,0.0625,0,0.12117387437304838,7303914|10817967|22654975|29360373|32846328|39724569|44875226|47546144|53382435|55363735|56693399|57315044|59976155|60628158|62470685|65871276,3514053|11837008|6705398|3485955|6878241|5150657|2670918|5836291|1981300|1329664|621645|2661111|652003|1842527|3400591|1995329,6089287:1|284943:1|5501329:1|363922:1|3028897:1|6504614:1|2732931:1|3991014:1|2225484:1|7582657:1|2601850:1|586173:1|1546765:1|1575655:1|4236088:1|264932:1|3173390:1|12311350:1|2204730:1|1830984:1|8780265:1|2465216:1|3846161:1|4929226:1|6530706:1|871930:1|757339:1|5890244:1|2939765:1|2308483:1|543262:1|2621991:1
0,1,1024,0.0625,0,0.12117387437304838,514401|8717041|11824416|15070429|20551618|22643166|29279219|30044536|31424660|38388645|43064130|43221928|47497405|52737814|62337844|64192415,8202640|3107375|3246013|5481189|2091548|6636053|765317|1380124|6963985|4675485|157798|4275477|5240409|9600030|1854571|10181867,4952114:1|3671987:1|2988601:1|654344:1|731007:1|4346153:1|143147:1|1000084:1|2607502:1|2287474:1|3816099:1|7713428:1|1815686:1|27968416:1|4127584:1|987020:1|608777:1|316148:1|2426054:1|2940851:1|16118670:1|3593704:1|2091548:1|18438546:1|240078:1|1443281:1|1082863:1|30525:1|950012:1|11999007:1|1037986:1|3819917:1
0,1,1024,0.0625,0,0.12117387437304838,2349786|3081976|10791049|16253253|21458728|29201487|32488091|35555450|50076424|51351582|51728429|53076050|54401112|57829557|58940846|58965735,732190|7709073|5462204|5205475|7742759|3286604|3067359|14520974|1275158|376847|1347621|1325062|3428445|1111289|24889|5750576,11041210:1|6787729:1|566808:1|1486017:1|2820390:1|368720:1|31697918:1|4061241:1|3479432:1|5530288:1|1867317:1|4446537:1|8272598:1|580555:1|6534144:1|4038779:1|9175966:1|1133164:1|7923015:1|555869:1|11429894:1|4606991:1|1602422:1|13186743:1|3838040:1|6133768:1|1141367:1|12038792:1|2269219:1|4500169:1|8279933:1|2728389:1
0,1,1024,0.0625,0,0.12117387437304838,2771025|3691929|5329697|5552879|6966427|19728488|23780871|25798664|29124711|30201472|31978517|32368600|33217113|42522090|66756492|73479777,920904|1637768|223182|1413548|12762061|4052383|2017793|3326047|1076761|1777045|390083|848513|9304977|24234402|6723285|9115249,9373236:1|8328134:1|470538:1|3797494:1|1523242:1|15062271:1|1027749:1|4951778:1|1773224:1|4314610:1|5210660:1|2640180:1|204708:1|818088:1|1908007:1|5856688:1|1479714:1|3651138:1|1116987:1|4284412:1|8457270:1|6733933:1|9739921:1|7312085:1|10151780:1|892894:1|1592622:1|2786735:1|346931:1|1083077:1|6715136:1|4959065:1
0,1,1024,0.0625,0,0.12117387437304838,7394845|8648952|12377547|16779527|16881453|18811207|26236447|28508469|36166433|36656983|36936816|43984370|49712585|52996316|54785256|57074717,1254107|3728595|4401980|101926|1929754|7425240|2272022|7657964|490550|279833|7047554|5728215|3283731|1788940|2289461|3082741,6778985:1|6278496:1|6466906:1|350164:1|595113:1|460744:1|2634090:1|1109917:1|1304417:1|1067909:1|587008:1|3496100:1|2135983:1|3875952:1|12848229:1|1081054:1|2595578:1|3082741:1|3930807:1|148220:1|1691183:1|443723:1|4189346:1|3498140:1|4119545:1|4933574:1|928666:1|8159054:1|6414154:1|1412005:1|7553456:1|1577424:1
0,1,1024,0.0625,0,0.12117387437304838,191069|1421859|2464937|4383934|4924732|20679888|21602505|24414538|30396019|30398896|30942269|32134290|34477660|35514318|43620095|43713836,1230790|1043078|1918997|540798|15755156|922617|2812033|5981481|2877|543373|1192021|2343370|1036658|8105777|93741|1127131,11779689:1|1474573:1|2007330:1|215550:1|2287227:1|7129005:1|3446616:1|1559866:1|5307590:1|874695:1|970637:1|1099660:1|5830213:1|2247895:1|1306138:1|2824799:1|774294:1|11396677:1|4420761:1|1801238:1|3282671:1|435521:1|3592431:1|197515:1|2638230:1|2774877:1|3755565:1|3464426:1|4526385:1|9969530:1|3336998:1|8846950:1
0,1,1024,0.0625,0,0.12117387437304838,1268331|2127914|4514220|20445910|34342271|37494041|38364939|49297295|50575636|57923792|58995531|60291253|63196642|64676342|73205467|73345592,859583|2386306|15931690|13896361|3151770|870898|10932356|1278341|7348156|1071739|1295722|2905389|1479700|8529125|140125|2493135,3513988:1|7054030:1|13896361:1|8609237:1|1533859:1|482693:1|4881890:1|3447142:1|4598273:1|4905536:1|5019564:1|20260672:1|877156:1|5136427:1|2745179:1|6301247:1|1775489:1|2022797:1|1346293:1|130820:1|4725884:1|1827281:1|3254709:1|4324809:1|9468191:1|863524:1|2756449:1|235394:1|2244:1|7186488:1|4310889:1|1077140:1
0,1,1024,0.0625,0,0.12117387437304838,12916734|13851044|20399411|26336136|30742018|36002691|42821099|43818061|49354702|51463983|52739759|54815016|58654475|60436386|60531842|60717857,934310|6548367|5936725|4405882|5260673|6818408|996962|5536641|2109281|1275776|2075257|3839459|1781911|95456|186015|947452,14313:1|2159991:1|3092289:1|109915:1|11432238:1|7554808:1|9873018:1|3412172:1|7001938:1|429147:1|1831494:1|5759347:1|3674655:1|472194:1|2939540:1|3078053:1|3460673:1|2271329:1|7912387:1|4066864:1|869562:1|481578:1|2391220:1|2776451:1|1779860:1|7786794:1|4709288:1|2576504:1|7127811:1|1496681:1|404447:1|9464688:1
0,1,1024,0.0625,0,0.12117387437304838,740168|1534468|2887235|4167878|4543766|11081047|15731722|22287061|24086537|28835924|30276992|33312299|33539058|42497925|46085138|48847636,794300|1352767|1280643|375888|6537281|4650675|6555339|1799476|4749387|1441068|3035307|226759|8958867|3587213|2762498|273040,7764021:1|5345758:1|1767229:1|1318938:1|14790836:1|3545845:1|6328364:1|2571098:1|8411817:1|25803380:1|2619535:1|26073161:1|6541206:1|16756992:1|1457338:1|1510107:1|636362:1|8169901:1|5371825:1|1212905:1|542535:1|1902812:1|12800935:1|1820397:1|3273315:1|1014612:1|1226243:1|5006780:1|14160986:1|2463999:1|5413386:1|34284:1
0,1,1024,0.0625,0,0.12117387437304838,2595867|3664988|6894890|11953640|15202169|19205734|19966396|23536917|25944360|31419753|34912226|45408709|54198768|59082465|65649439|79971635,1069121|3229902|5058750|3248529|4003565|760662|3570521|2407443|5475393|3492473|10496483|8790059|4883697|6566974|14322196|210764,8533280:1|6661351:1|2236647:1|1642163:1|357818:1|151107:1|262226:1|2367901:1|481258:1|6038651:1|866397:1|255394:1|473311:1|5877887:1|3716922:1|4454516:1|785936:1|5960550:1|4095435:1|613855:1|7505267:1|3131624:1|5569251:1|457715:1|5823567:1|6918485:1|1180648:1|109036:1|612503:1|24752138:1|8052628:1|6088368:1
